Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Vipère au poing,(2004),Drama,100,6.4,,829,,Philippe de Broca,":
Catherine Frot, 
Jacques Villeret, 
Jules Sitruk, 
Cherie Lunghi
",min,
Hooligans,(2004),"Drama, Comedy",88,6.5,,282,,Mike Scullion,":
Andy Curtis, 
Brendan Dempsey, 
Jamie Belton, 
Shaun Elebert
",min,
Up Against the 8 Ball,(2004),Comedy,90,7.1,,26,,Troy Curvey Jr.,":
Iva La'Shawn, 
Tawny Dahl, 
Chris Blount, 
Angela Bowie
",min,
Point&Shoot,(2004),"Drama, Romance",96,6.6,,56,,Shawn Regruto,":
Danny A. Abeckaser, 
Mini Anden, 
Kevin Asch, 
Alex Burns
",min,
Boginya: kak ya polyubila,(2004),Drama,105,6.9,,662,,Renata Litvinova,":
Renata Litvinova, 
Maksim Sukhanov, 
Svetlana Svetlichnaya, 
Viktor Sukhorukov
",min,
Noite Escura,(2004),"Drama, Crime",94,6.7,,511,,João Canijo,":
Fernando Luís, 
Rita Blanco, 
Beatriz Batarda, 
Cleia Almeida
",min,
Inkasso,(2004),"Action, Comedy, Crime",86,5.4,,1.538,,Lasse Spang Olsen,":
Iben Hjejle, 
Kim Bodnia, 
Allan Olsen, 
Casper Christensen
",min,
Balas & Bolinhos - O Regresso,(2004),"Adventure, Comedy, Crime",108,7.0,,1.843,,Luis Ismael,":
Jorge Neto, 
Luis Ismael, 
J.D. Duarte, 
João Pires
",min,
Mehman-e maman,(2004),"Comedy, Drama",103,7.2,,3.221,,Dariush Mehrjui,":
Golab Adineh, 
Parsa Pirouzfar, 
Amin Hayayee, 
Hassan Pourshirazi
",min,
Håkan Bråkan & Josef,(2004),"Comedy, Family",82,3.9,,170,,Erik Leijonborg,":
Axel Skogberg, 
Leo Holm, 
Emma Engström, 
Per Svensson
",min,
Assassinatos para Iniciantes,(2004),"Comedy, Horror, Mystery",89,5.2,,713,,Trace Slobotkin,":
Thomas Haden Church, 
Justin Urich, 
Lisa Loeb, 
Rick Overton
",min,
Baheb el cima,(2004),"Drama, Comedy",125,6.5,,874,,Osama Fawzy,":
Layla Olwi, 
Mahmood Hemaidah, 
Menna Shalabi, 
Aida Abdel Aziz
",min,
Larceny,(2004),Comedy,101,4.4,,188,,Irving Schwartz,":
Joshua Leonard, 
Andy Dick, 
Kate Jackson, 
Heavy D
",min,
Kaun Hai Jo Sapno Mein Aaya,(2004),Musical,127,5.1,,41,,Rajesh Bhatt,":
Raqesh Bapat, 
Richa Pallod, 
Anupam Kher, 
Kader Khan
",min,
À boire,(2004),Comedy,90,4.5,,216,,Marion Vernoux,":
Emmanuelle Béart, 
Edouard Baer, 
Atmen Kelif, 
Yves Verhoeven
",min,
Alithini zoi,(2004),"Drama, Fantasy, Romance",111,5.6,,255,,Panos H. Koutras,":
Nikos Kouris, 
Themis Bazaka, 
Marina Kalogirou, 
Yiannis Diamantis
",min,
Vaniglia e cioccolato,(2004),"Drama, Romance",110,6.4,,319,,Ciro Ippolito,":
Maria Grazia Cucinotta, 
Alessandro Preziosi, 
Joaquín Cortés, 
Roberta Aliberti
",min,
Shukriya: Till Death Do Us Apart,(2004),"Musical, Drama, Family",144,5.2,,132,,Anupam Sinha,":
Anupam Kher, 
Aftab Shivdasani, 
Shriya Saran, 
Indraneel
",min,
Diga Sim,(2004),Comedy,102,5.2,,715,,Juan Calvo,":
Paz Vega, 
Santi Millán, 
Constantino Romero, 
Santiago Segura
",min,
Shelf Life,(I) (2004),Horror,90,3.9,,299,,Mark Tuit,":
William MacDonald, 
Bryce McLaughlin, 
Courtney Kramer, 
Earl Pastko
",min,
Red Rose,(2004),Drama,107,5.1,,111,,Robbie Moffat,":
Michael E. Rodgers, 
Lucy Russell, 
Rebecca Palmer, 
James Watson
",min,
Punto y raya,(2004),"Action, Crime, Drama",105,6.7,,522,,Elia K. Schneider,":
Roque Valero, 
Edgar Ramírez, 
Ramiro Meneses, 
Daniela Alvarado
",min,
Bab el shams,(2004),"Romance, Drama, War",278,7.5,,340,,Yusri Nasrullah,":
Hiam Abbass, 
Hussein Abou Seada, 
Fady Abou-Samra, 
Mohamad Akil
",min,
"Salto, salmiakk og kaffe",(2004),"Comedy, Drama",106,5.1,,203,,Mona J. Hoel,":
Kjersti Holmen, 
Fares Fares, 
Svein Scharffenberg, 
Dennis Storhøi
",min,
Família Rodante,(2004),"Comedy, Drama",103,6.6,0.01,1.093,62.0,Pablo Trapero,":
Graciana Chironi, 
Nicolás López, 
Liliana Capurro, 
Ruth Dobel
",min,M
Rok Sako To Rok Lo,(2004),"Adventure, Musical, Romance",,4.4,,1.824,,Arindam Chaudhuri,":
Sunny Deol, 
Yash Pandit, 
Manjari Fadnnis, 
Carran Kapur
",,
La rivincita di Natale,(2004),"Comedy, Drama",99,6.8,,765,,Pupi Avati,":
Diego Abatantuono, 
Gianni Cavina, 
Carlo Delle Piane, 
George Eastman
",min,
Incautos,(2004),"Crime, Thriller, Drama",110,6.8,,934,,Miguel Bardem,":
Ernesto Alterio, 
Victoria Abril, 
Federico Luppi, 
Manuel Alexandre
",min,
Madame Edouard,(2004),"Comedy, Crime",97,5.0,,184,,Nadine Monfils,":
Michel Blanc, 
Didier Bourdon, 
Dominique Lavanant, 
Annie Cordy
",min,
Fórmula 17,(2004),"Comedy, Romance",88,6.2,,950,49.0,Yin-jung Chen,":
Tony Yo-ning Yang, 
Duncan Lai, 
King Chin, 
Dada Ji
",min,
Under the Radar,(2004),"Adventure, Comedy, Thriller",95,6.0,,192,,Evan Clarry,":
Nathan Phillips, 
Clayton Watson, 
Steady Eddy, 
Chloe Maxwell
",min,
Ill Fated,(2004),"Comedy, Drama",96,6.5,,259,,Mark A. Lewis,":
Peter Outerbridge, 
Paul Campbell, 
John Callander, 
Nicki Clyne
",min,
Burning Annie,(2004),"Comedy, Drama, Romance",95,5.9,,260,38.0,Van Flesher,":
Gary Lundy, 
Sara Downing, 
Kim Murphy, 
Brian Klugman
",min,
Szezon,(2004),"Comedy, Drama",89,6.2,,657,,Ferenc Török,":
Zsolt Nagy, 
Judit Rezes, 
Ervin Nagy, 
Péter Kokics
",min,
The Home Teachers,(2004),Comedy,82,4.6,0.20,327,,Kurt Hale,":
Danny Allen, 
Jim Bennett, 
Jeff Birk, 
Michael Birkeland
",min,M
Hittin' It!,(2004),Comedy,81,3.0,,136,,David Daniel,":
Walker Howard, 
Luther Campbell, 
Maurice Patton, 
Anthony Johnson
",min,
Nyócker!,(2004),"Animation, Comedy",87,6.0,,1.674,,Áron Gauder,":
L.L. Junior, 
László Szacsvay, 
Gyözö Szabó, 
Csaba Pindroch
",min,
Mo li hua kai,(2004),"Drama, Family, Romance",130,6.6,,741,,Yong Hou,":
Ziyi Zhang, 
Joan Chen, 
Lili Ge, 
Daliang Huang
",min,
Mengejar Matahari,(2004),Drama,86,7.1,,229,,Rudy Soedjarwo,":
Fedi Nuril, 
Winky Wiryawan, 
Fauzi Baadila, 
Udjo
",min,
Puttintiki Raa Chelli,(2004),Family,,6.8,,17,,Kodi Ramakrishna,":
Arjun Sarja, 
Meena, 
Srinath, 
Madhumitha
",,
Trauma,(II) (2004),Thriller,,6.2,,19,,Aziz M. Osman,":
Amy Mastura, 
Azhar Sulaiman, 
Nasha Aziz, 
Sharifah Aleya
",,
Pura vida Ibiza,(2004),Comedy,83,3.8,,591,,Gernot Roll,":
Kristian Kiehling, 
Tom Wlaschiha, 
Michael Krabbe, 
Julia Dietze
",min,
Close Call,(2004),"Action, Crime, Drama",93,4.1,,118,,Jimmy Lee,":
Annie Lee, 
Philip Moon, 
Jan Devereaux, 
Jeff Fahey
",min,
Dead Cool,(2004),Comedy,99,6.9,,95,,David Cohen,":
Steven Geller, 
Imogen Stubbs, 
James Callis, 
Aaron Taylor-Johnson
",min,
NASCAR: A Experiência em IMAX,(2004),Sport,48,6.8,20.03,579,58.0,Simon Wincer,":
Kiefer Sutherland, 
Tony Stewart, 
Matt Kenseth, 
Jimmie Johnson
",min,M
Curse of the Maya,(2004),Horror,90,2.3,,359,,David Heavener,":
David Heavener, 
Amanda Bauman, 
Joe Estevez, 
Todd Bridges
",min,
Shart: The Challenge,(2004),"Drama, Romance",136,3.6,,140,,Puri Jagannadh,":
Tusshar Kapoor, 
Gracy Singh, 
Amrita Arora, 
Anupam Kher
",min,
El edén,(2004),Drama,99,6.0,,5,,Jaime Humberto Hermosillo,":
Tizoc Arroyo, 
Víctor Carpinteiro, 
Antonio Crestani, 
Alberto Estrella
",min,
M. Kumaran S/O Mahalakshmi,(2004),"Action, Drama, Sport",166,7.0,,906,,Mohan Raja,":
Jayam Ravi, 
Asin Thottumkal, 
Nadia Moidu, 
Prakash Raj
",min,
Sorry Naaku Pellaindi,(2004),Romance,180,,,,,Gandhi,":
Raghu, 
Ruthika, 
Lahari, 
Raghu Babu
",min,
Ham & Cheese,(2004),Comedy,88,3.3,,391,,Warren P. Sonoda,":
Mike Beaver, 
Jason Jones, 
Samantha Bee, 
Dave Foley
",min,
Hirva Kunkoo,(2004),Drama,,,,,,Sandeep Navre,":
Usha Naik, 
Bal Dhuri, 
Yogesh Mahajan, 
Tejaa Deokar
",,
Suske en Wiske: De duistere diamant,(2004),"Adventure, Family, Mystery",85,4.7,,466,,Rudi Van Den Bossche,":
Joeri Busschots, 
Celine Verbeeck, 
Thekla Reuten, 
Peter Van den Begin
",min,
The Sure Hand of God,(2004),Drama,,6.2,,71,,Michael Kolko,":
Gail O'Grady, 
Jennifer Morrison, 
Will Wallace, 
Daniel Roebuck
",,
Adavi Ramudu,(2004),"Action, Romance",,4.0,,232,,Gopal B.,":
Prabhas, 
Aarti Agarwal, 
Ravi Babu, 
Banerjee
",,
A Man's Gotta Do,(2004),"Comedy, Crime, Drama",100,6.8,,211,41.0,Chris Kennedy,":
John Howard, 
Alyssa McClelland, 
Rebecca Frith, 
Gyton Grantley
",min,
Chellame,(2004),"Action, Romance, Thriller",155,6.2,,299,,A.R. Gandhi Krishna,":
Vishal, 
Reema Sen, 
Bharath Srinivasan, 
Vivek
",min,
Pontianak harum sundal malam,(2004),"Horror, Romance",,5.7,,114,,Shuhaimi Baba,":
Maya Karin, 
Azri Iskandar, 
Sharifah Aleya, 
Nanu Baharuddin
",,
Mon ange,(2004),Drama,94,6.4,,540,,Serge Frydman,":
Vanessa Paradis, 
Vincent Rottiers, 
Eduardo Noriega, 
Eric Ruf
",min,
The Garden of Earthly Delights,(2004),Drama,103,6.7,,257,74.0,Lech Majewski,":
Claudine Spiteri, 
Chris Nightingale, 
Barry Chipperfield, 
Maria Novella Martinoli
",min,
Hari Om,(2004),"Romance, Comedy",108,6.3,,110,,Ganapathy Bharat,":
A.K. Hangal, 
Jean-Marie Lamour, 
Camille Natta, 
Vijay Raaz
",min,
Gas,(2004),Comedy,98,4.3,,125,,Henry Chan,":
Art Evans, 
Khalil Kain, 
Flex Alexander, 
Jo Marie Payton
",min,
Creature Unknown,(2004),"Horror, Mystery, Thriller",79,2.9,,421,,Michael Burnett,":
Kristin Herold, 
Chase Masterson, 
Chris Hoffman, 
Maggie Grace
",min,
C(r)ook,(2004),Comedy,108,6.5,,1.277,,Pepe Danquart,":
Henry Hübchen, 
Moritz Bleibtreu, 
Corinna Harfouch, 
Nadeshda Brennicke
",min,
Ggotpineun bomi omyeon,(2004),Drama,128,7.0,,290,,Jang-ha Ryu,":
Min-sik Choi, 
Ho-jung Kim, 
Shin-yeong Jang, 
Kang-woo Kim
",min,
Gambeeram,(2004),"Action, Comedy, Crime",165,4.4,,49,,Suresh,":
Tanikella Bharani, 
Brahmanandam, 
Sarath Kumar, 
Laila
",min,
CQ2 (Seek You Too),(2004),Drama,100,6.5,,162,,Carole Laure,":
Clara Furey, 
Danielle Hubbard, 
Mireille Thibault, 
Jean-Marc Barr
",min,
Shiri furi succhii: Tsuki nuke inran kiryû,(2004),,61,,,,,Yoshikazu Katô,":
Reiko Yamaguchi, 
Mizuki Kiuchi, 
Kyôko Kazama, 
Tomohiro Okada
",min,
Soundless - Uma Mente Assassina,(2004),"Action, Crime, Romance",94,6.5,,951,,Mennan Yapo,":
Joachim Król, 
Nadja Uhl, 
Christian Berkel, 
Rudolf Martin
",min,
The Rabbit,(2004),"Comedy, Drama",68,,,,,Mark Jenkin,":
Brett Harvey, 
Adam Webster, 
Colin Holt, 
Carl Grose
",min,
Coalition,(2004),Drama,104,4.7,,52,,Joseph Ariola,":
Raekwon, 
Chuck Zito, 
Michael Wright, 
Frank Vincent
",min,
Des Hoyaa Pardes,(2004),Drama,163,7.0,,135,,Manoj Punj,":
Gurdas Maan, 
Juhi Chawla, 
Divya Dutta, 
Parmeet Sethi
",min,
Die Nacht singt ihre Lieder,(2004),Drama,95,6.3,,252,,Romuald Karmakar,":
Frank Giering, 
Anne Ratte-Polle, 
Manfred Zapatka, 
Marthe Keller
",min,
Viva Laldjérie,(2004),Drama,113,5.7,,494,,Nadir Moknèche,":
Lubna Azabal, 
Biyouna, 
Nadia Kaci, 
Jalil Naciri
",min,
Soba,(2004),"Crime, Drama",84,6.1,,67,,Alan Coton,":
Claudia Soberón, 
Dagoberto Gama, 
Antonio Algarra, 
Miguel Loaiza
",min,
Evergreen,(2004),Drama,86,4.9,,162,45.0,Enid Zentelis,":
Cara Seymour, 
Mary Kay Place, 
Noah Fleiss, 
Gary Farmer
",min,
69,(2004),Drama,114,6.8,,426,,Sang-il Lee,":
Satoshi Tsumabuki, 
Masanobu Andô, 
Yûta Kanai, 
Asami Mizukawa
",min,
Water,(I) (2004),Crime,72,6.5,,31,,Jennifer Houlton,":
Johnny Davidson, 
Googy Gress, 
Savannah Haske, 
Jayne Haynes
",min,
Natturajavu,(2004),"Action, Drama, Thriller",143,4.5,,264,,Shaji Kailas,":
Mohanlal, 
Nayanthara, 
Vijayakumar, 
Manoj K. Jayan
",min,
Almost,(I) (2004),,83,6.6,,18,,Janelle Bayard,":
Janelle Bayard, 
Vanessa Branch, 
Chris D'Elia, 
Ryan Larsen Davis
",min,
Suryam,(2004),"Action, Romance",150,5.2,,1.148,,Samudra V.,":
Mohan Babu, 
Vishnu Manchu, 
Celina Jaitly, 
Archana
",min,
Fuera del cuerpo,(2004),"Comedy, Fantasy, Thriller",104,6.2,,228,,Vicente Peñarrocha,":
Gustavo Salmerón, 
Goya Toledo, 
Jose Coronado, 
Juan Sanz
",min,
Niceland (Population. 1.000.002),(2004),Drama,86,6.2,,348,,Friðrik Þór Friðriksson,":
Martin Compston, 
Gary Lewis, 
Peter Capaldi, 
Kerry Fox
",min,
Brooklyn Bound,(2004),"Crime, Drama",90,5.4,,122,,Rich Devaney,":
Chuck Zito, 
Christopher Amitrano, 
Nicole Arlyn, 
Kevin Baxtor
",min,
"X, Y",(2004),"Thriller, Drama",90,6.9,,36,,Vladimir Vitkin,":
Jamie Harrold, 
Melissa Murphy, 
Shelita Birchett, 
Thomas Jefferson Byrd
",min,
Planet of the Pitts,(2004),"Comedy, Action",112,4.3,,115,,Rokki James,":
Semos Gardner, 
Mirya Royal, 
Rokki James, 
Elias McCabe
",min,
Abgefahren,(2004),"Action, Comedy",86,4.5,,468,,Jakob Schäuffelen,":
Felicitas Woll, 
Sebastian Ströbel, 
Nina Tenge, 
Rebecca von Mitzlaff
",min,
13dici a tavola,(2004),"Comedy, Drama",95,6.4,,192,,Enrico Oldoini,":
Nicolas Vaporidis, 
Manuela Borlotti, 
Angela Finocchiaro, 
Alessandro Benvenuti
",min,
Dynamite,(2004),Thriller,95,4.3,,175,,Walter Baltzer,":
Mel Harris, 
Daniel Baldwin, 
Cameron Bowen, 
Derek Hamilton
",min,
Everyone,(2004),"Comedy, Drama, Romance",90,5.6,,498,,Bill Marchant,":
Katherine Billings, 
Michael Chase, 
Matt Fentiman, 
Brendan Fletcher
",min,
Conversando com Mamãe,(2004),"Drama, Comedy",90,7.3,,485,,Santiago Carlos Oves,":
China Zorrilla, 
Eduardo Blanco, 
Ulises Dumont, 
Silvina Bosco
",min,
O Herói,(2004),"Drama, War",97,6.6,,139,,Zézé Gamboa,":
Makena Diop, 
Milton 'Santo' Coelho, 
Maria Ceiça, 
Patrícia Bull
",min,
Uh Oh!,(2004),"Action, Adventure, Comedy",93,5.2,,32,,Jon Cope,":
Jay Sefton, 
Richard Moll, 
Donovan Scott, 
Cristos
",min,
A Silent Love,(2004),"Comedy, Drama, Romance",100,6.8,,150,62.0,Federico Hidalgo,":
Noel Burton, 
Vanessa Bauche, 
Susana Salazar, 
Maka Kotto
",min,
Koduku,(2004),Action,115,4.6,,12,,M.S. Narayana,":
Aarti Agarwal, 
Aditi Agarwal, 
Raghu Babu, 
Tanikella Bharani
",min,
Dhakad Chhora,(2004),"Comedy, Drama, Family",145,,,,,Dinesh Chaudhary,":
Santram Banjara, 
Kalpana Chauhwan, 
Uttar Kumar, 
Suman Negi
",min,
Camp Slaughter,(2004),Horror,85,1.8,,677,,Martin Munthe,":
Christian Magdu, 
Karin Bertling, 
Michael Mansson, 
Richard Lidberg
",min,
Pédale dure,(2004),Comedy,90,2.4,,345,,Gabriel Aghion,":
Gérard Darmon, 
Michèle Laroque, 
Dany Boon, 
Jacques Dutronc
",min,
Shao Lin jiang shi,(2004),"Action, Comedy, Horror",94,4.2,,322,,Douglas Kung,":
Chia-Hui Liu, 
Siu-Wong Fan, 
Man Kit Cheung, 
Xiaohu Shi
",min,
Olhos Malditos,(2004),Horror,80,3.3,,461,,Mark Atkins,":
Adam Baldwin, 
Jennifer Gates, 
Udo Kier, 
Mark Sheppard
",min,
L'amore ritrovato,(2004),"Drama, Romance",98,5.8,,323,,Carlo Mazzacurati,":
Stefano Accorsi, 
Maya Sansa, 
Marco Messeri, 
Anne Canovas
",min,
Shin Suk-ki blues,(2004),"Comedy, Drama",108,6.1,,60,,Do-hyeok Kim,":
Sung-Jae Lee, 
Hyun-joo Kim, 
Yi Shin, 
Jong-Hyuk Lee
",min,
Paciente 14,(2004),"Drama, Thriller, Sci-Fi",97,5.5,,570,,Andrew Bakalar,":
Lucy Jenner, 
Costas Mandylor, 
John J. York, 
John de Lancie
",min,
Mothers and Daughters,(2004),Drama,83,7.4,,58,,David Conolly,":
Sarah Adams, 
Macarena Benites, 
Joan Blackham, 
Jean Boht
",min,
Den som frykter ulven,(2004),"Crime, Thriller",106,6.0,,975,,Erich Hörtnagl,":
Lars Bom, 
Kristoffer Joner, 
Laila Goody, 
Stig Henrik Hoff
",min,
Now That I Have You,(2004),"Drama, Romance",,7.4,,51,,Laurenti M. Dyogi,":
John Lloyd Cruz, 
Bea Alonzo, 
Nikki Valdez, 
Kristopher Peralta
",,
Héctor,(2004),Drama,107,6.8,,601,,Gracia Querejeta,":
Adriana Ozores, 
Nilo Zimmerman, 
Joaquín Climent, 
Unax Ugalde
",min,
Zalizna sotnya,(2004),"Action, Drama, History",97,5.4,,157,,Oles Yanchuk,":
Irina Bardakova, 
Nikolay Boklan, 
Oleg Drach, 
Igor Gnezdilov
",min,
The Rocket Post,(2004),Drama,112,6.7,,327,,Stephen Whittaker,":
Ulrich Thomsen, 
Shauna Macdonald, 
Gary Lewis, 
Kevin McKidd
",min,
Love in Nepal,(2004),"Drama, Mystery, Romance",143,3.7,,112,,Rajat Mukherjee,":
Sonu Nigam, 
Flora Saini, 
Jharana Bajracharya, 
Sweta Keswani
",min,
Oh Schuks ... I'm Gatvol!,(2004),Comedy,104,5.1,,122,,Willie Esterhuizen,":
Leon Schuster, 
Alfred Ntombela, 
Bill Flynn, 
Gerry the Clown
",min,
De Reditu (Il ritorno),(2004),"Adventure, Drama",90,6.8,,40,,Claudio Bondì,":
Elia Schilton, 
Rodolfo Corsato, 
Romuald Andrzej Klos, 
Roberto Herlitzka
",min,
Mensonges et trahisons et plus si affinités...,(2004),"Comedy, Romance",90,6.7,,1.508,,Laurent Tirard,":
Edouard Baer, 
Marie-Josée Croze, 
Clovis Cornillac, 
Alice Taglioni
",min,
Umineko,(2004),"Drama, Romance",129,5.7,,67,,Yoshimitsu Morita,":
Misaki Itô, 
Mimura, 
Yû Aoi, 
Kôichi Satô
",min,
Tricks,(2004),Drama,,6.8,,30,,Iris Klein,":
Gail O'Grady, 
Stephanie Romanov, 
Erika Alexander, 
Michael Murphy
",,
Para Ser Sincero,(2004),"Comedy, Drama",88,4.5,,214,,Randel Cole,":
Adam Trese, 
Andrew McCarthy, 
John Turturro, 
Michael Badalucco
",min,
Wajahh: A Reason to Kill,(2004),Thriller,,4.4,,66,,Gautam Adhikari,":
Arbaaz Khan, 
Gracy Singh, 
Shamita Shetty, 
Zulfi Sayed
",,
3 petites filles,(2004),Comedy,102,5.4,,125,,Jean-Loup Hubert,":
Gérard Jugnot, 
Adriana Karembeu, 
Morgane Cabot, 
Sabrina Ouazani
",min,
Carta de uma Desconhecida,(2004),Drama,90,6.8,,647,,Jinglei Xu,":
Jue Huang, 
Wen Jiang, 
Huang Jiao, 
Yuan Lin
",min,
Camping sauvage,(2004),"Comedy, Crime",100,5.8,3.81,600,,André Ducharme,":
Guy A. Lepage, 
Sylvie Moreau, 
Normand D'Amour, 
Benoît Girard
",min,M
Andhrawala,(2004),"Action, Drama",180,3.5,,385,,Puri Jagannadh,":
Raghu Babu, 
Vinod Bala, 
Banerjee, 
Brahmanandam
",min,
O Prazer é Todo Meu,(2004),"Comedy, Drama, Romance",82,5.4,,509,,Isabelle Broué,":
Marie Gillain, 
Julien Boisselier, 
Garance Clavel, 
Brigitte Roüan
",min,
Kuya,(2004),"Romance, Drama",107,7.0,,53,,Dominic Zapata,":
Aubrey Miles, 
Richard Gutierrez, 
Cogie Domingo, 
Danilo Barrios
",min,
Ai-Fak,(2004),Drama,110,6.8,,158,,Pantham Thongsangl,":
Pitisak Yaowananon, 
Bongkoj Khongmalai
",min,
Nitaboh: Tsugaru shamisen shiso gaibun,(2004),"Animation, Drama, Music",100,7.0,,93,,Akio Nishizawa,":
Yumi Furukawa, 
Sayaka Hanamura, 
Satoshi Hino, 
Tomohiko Imai
",min,
Post coitum,(2004),Comedy,104,4.2,,354,,Juraj Jakubisko,":
Franco Nero, 
Eva Elsnerová, 
Richard Krajco, 
Lucie Vondrácková
",min,
Cama Adentro,(2004),Drama,83,7.0,0.20,846,78.0,Jorge Gaggero,":
Norma Aleandro, 
Norma Argentina, 
Marcos Mundstock, 
Raul Panguinao
",min,M
Quand la mer monte...,(2004),"Comedy, Drama, Romance",90,6.7,0.02,672,62.0,Yolande Moreau,":
Yolande Moreau, 
Wim Willaert, 
Olivier Gourmet, 
Jackie Berroyer
",min,M
The Almost Guys,(2004),Comedy,98,5.3,,122,,Eric Fleming,":
Peter Allas, 
Peter Arpesella, 
Scott Baldyga, 
Robert Culp
",min,
Mùa len trâu,(2004),Drama,102,7.0,,512,72.0,Minh Nguyen-Vo,":
The Lu Le, 
Thi Kieu Trinh Nguyen, 
Huu Thanh Nguyen, 
Zan Sram Kra
",min,
San zimske noci,(2004),Drama,95,6.7,,392,,Goran Paskaljevic,":
Lazar Ristovski, 
Jasna Zalica, 
Jovana Mitic, 
Slobodan 'Boda' Ninkovic
",min,
Familien Gregersen,(2004),Drama,200,5.6,,309,,Charlotte Sachs Bostrup,":
Pia Vieth, 
Steen Springborg, 
Thomas Levin, 
Laura Drasbæk
",min,
Puthukkottaielerenthu Saravanan,(2004),"Action, Adventure, Romance",150,3.8,,182,,S.S. Stanley,":
Dhanush, 
Peter Hein, 
Karunas, 
Mayoori
",min,
Mysteries Shaque,(2004),Thriller,,5.0,,5,,Vinod Chhabra,":
Dhananjay Chauhan, 
Prem Chopra, 
Aarti Puri, 
Janki Shah
",,
Elvis Gratton 3: Le retour d'Elvis Wong,(2004),"Comedy, Music",105,4.8,,493,,Pierre Falardeau,":
Julien Poulin, 
Yves Trudel, 
Jacques Allard, 
Louise Boisvert
",min,
El segundo,(2004),"Fantasy, Western",89,5.3,,19,,Hank Jacobs,":
Rachael Anobile, 
Pedro Armendáriz Jr., 
Alycia Belle, 
Omar Chagall
",min,
Escola do Riso,(2004),"Comedy, Drama",121,7.4,,794,,Mamoru Hoshi,":
Kôji Yakusho, 
Gorô Inagaki, 
Tae Kimura, 
Masao Komatsu
",min,
Uma Lanchonete Muito Louca,(2004),Comedy,97,5.9,,175,,Lance Daly,":
Stephen Rea, 
Grattan Smith, 
Kerry Condon, 
Simon Delaney
",min,
Drum,(2004),Thriller,94,6.4,,332,,Zola Maseko,":
Taye Diggs, 
Gabriel Mann, 
Tumisho Masha, 
Moshidi Motshegwa
",min,
El año de la garrapata,(2004),Comedy,87,5.9,,362,,Jorge Coira,":
Félix Gómez, 
Javier Veiga, 
Verónica Sánchez, 
María Vázquez
",min,
Suno Sasurjee,(2004),"Action, Comedy, Musical",169,2.4,,133,,Vimal Kumar,":
Aftab Shivdasani, 
Ameesha Patel, 
Gulshan Grover, 
Asrani
",min,
Ódiquê?,(2004),Drama,90,5.7,,135,,Felipe Joffily,":
Alexandre Moretzsohn, 
Cauã Reymond, 
Dudu Azevedo, 
Leonardo Carvalho
",min,
The Waking Dead,(2004),Thriller,96,5.3,,25,,Jason Thabow,":
Joseph Adleman, 
Lana Brook Squarebrigs, 
Mike Daigle, 
Michael DeDourek
",min,
Daniel and the Superdogs,(2004),"Drama, Family",102,4.6,,179,,André Mélançon,":
Matthew Harbour, 
William Phan, 
Wyatt Bowen, 
Claire Bloom
",min,
Boricua,(2004),Drama,100,5.5,,118,,Marisol Adler,":
Mariluz Adler, 
Christian S. Anderson, 
Sofía Arroyo, 
Eric Aviles
",min,
Dead Clowns,(2004),Horror,95,2.2,,474,,Steve Sessions,":
Lucien Eisenach, 
Jeff Samford, 
Eric Spudic, 
Debbie Rochon
",min,
Bombay Dreams,(2004),"Comedy, Drama",91,4.8,,619,,Lena Koppel,":
Gayathri Mudigonda, 
Nadine Kirschon, 
Sissela Kyle, 
Peter Dalle
",min,
Papa,(I) (2004),Drama,94,7.6,,787,,Vladimir Mashkov,":
Vladimir Mashkov, 
Egor Beroev, 
Andrei Rozendent, 
Olga Krasko
",min,
Stay Until Tomorrow,(2004),"Comedy, Drama, Romance",92,6.5,,117,,Laura Colella,":
Eleanor Hutchins, 
Barney Cheng, 
Alison Folland, 
Reena Shah
",min,
Bolero,(I) (2004),"Crime, Drama",102,5.8,,245,,F.A. Brabec,":
Barbora Seidlová, 
Martin Stropnický, 
Jan Potmesil, 
Kristina Filipová
",min,
Mémoires affectives,(2004),Drama,100,7.5,,740,,Francis Leclerc,":
Roy Dupuis, 
Guy Thauvette, 
Rosa Zacharie, 
Maka Kotto
",min,
Purgatory House,(2004),Drama,97,5.7,,436,,Cindy Baer,":
Celeste Marie Davis, 
Jim Hanks, 
Johnny Pacar, 
Devin Witt
",min,
Warau Iemon,(2004),"Drama, Horror",128,6.2,,61,,Yukio Ninagawa,":
Toshiaki Karasawa, 
Koyuki, 
Teruyuki Kagawa, 
Hiroyuki Ikeuchi
",min,
Otso-otso pamela-mela wan,(2004),Comedy,,6.7,,30,,Jerry Lopez Sineneng,":
Bayani Agbayani, 
Vhong Navarro, 
Tessie Tomas, 
Pinky Marquez
",,
Coma,(2004),"Comedy, Drama, Romance",84,5.5,,1.114,,Arash Moayerian,":
Mahnaz Afshar, 
Hadis Foladvand, 
Mohammad Reza Golzar, 
Amin Hayayee
",min,
Phil the Alien,(2004),"Comedy, Sci-Fi",82,5.2,,699,,Rob Stefaniuk,":
Rob Stefaniuk, 
Nicole de Boer, 
Brad McGinnes, 
Bruce Hunter
",min,
Ladakhoo,(2004),Drama,,,,,,Ayesha Jhulka,":
Ayesha Jhulka, 
Navdeep, 
Santoshini
",,
