Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Oskar & Josefine,(2005),"Family, Fantasy, Sci-Fi",80,5.2,,221,,Carsten Myllerup,":
Pernille Kaae Høier, 
Mikkel Konyher, 
Kjeld Nørgaard, 
Adam Gilbert Jespersen
",min,
Die Vogelpredigt,(2005),Comedy,88,7.0,,62,,Clemens Klopfenstein,":
Ursula Andress, 
Mathias Gnädinger, 
Polo Hofer, 
Clemens Klopfenstein
",min,
Trouble,(2005),Thriller,98,5.8,,472,,Harry Cleven,":
Benoît Magimel, 
Natacha Régnier, 
Nathan Lacroix, 
Olivier Gourmet
",min,
Meitantei Conan: Suiheisenjyou no sutorateeji,(2005),"Animation, Action, Adventure",108,7.1,,1.213,,Yasuichirô Yamamoto,":
Minami Takayama, 
Akira Kamiya, 
Wakana Yamazaki, 
Megumi Hayashibara
",min,
Nunca Diga Nunca,(2005),Comedy,101,5.6,,583,,Eric Civanyan,":
Mélanie Doutey, 
Gérard Jugnot, 
Jean Dujardin, 
Marie-France Santon
",min,
Bhageeratha,(2005),"Action, Drama",,5.5,,196,,Rasool Ellore,":
Ravi Teja, 
Shriya Saran, 
Brahmanandam, 
Hema
",,
O Ursinho Polar 2: A Ilha Misteriosa,(2005),"Animation, Adventure, Drama",80,5.6,,204,,Piet De Rycker,":
Maximilian Artajo, 
Céline Vogt, 
Leander Wolf, 
Anke Engelke
",min,
Resurrection: The J.R. Richard Story,(2005),Drama,120,7.3,,157,,Greg Carter,":
Jessica Jimerson, 
David Ramsey, 
Kenya Moore, 
Sara Stokes
",min,
Yongseobadji mothan ja,(2005),Drama,121,6.8,,289,,Jong-bin Yoon,":
Jung-woo Ha, 
Sung-chun Han, 
Seo-won Jang, 
Hyun-woo Joo
",min,
...e se domani,(2005),Comedy,90,6.0,,140,,Giovanni La Parola,":
Luca Bizzarri, 
Paolo Kessisoglu, 
Sabrina Impacciatore, 
Claudio Gioè
",min,
Omiros,(2005),"Crime, Drama, Thriller",105,6.1,,508,,Constantine Giannaris,":
Stathis Papadopoulos, 
Theodora Tzimou, 
Yannis Stankoglou, 
Minas Hatzisavvas
",min,
Cavalgada,(2005),"Biography, Drama",90,4.6,,169,,Steve Suissa,":
Titoff, 
Marion Cotillard, 
Richard Bohringer, 
Bérénice Bejo
",min,
Pissed,(I) (2005),Drama,90,4.5,,198,,Jaime Gomez,":
Jaime Gomez, 
Brian Krause, 
Zoska Aleece, 
Barbara Anzaldo
",min,
American Visa,(2005),"Crime, Drama, Romance",100,6.1,,451,,Juan Carlos Valdivia,":
Demián Bichir, 
Kate del Castillo, 
Roberto Barbery, 
Alberto Etcheverry
",min,
Kontakt,(I) (2005),"Drama, Romance",120,7.0,,266,,Sergej Stanojkovski,":
Nikola Kojo, 
Labina Mitevska, 
Petar Mircevski, 
Vesna Petrushevska
",min,
Les saignantes,(2005),Sci-Fi,97,6.3,,85,,Jean-Pierre Bekolo,":
Adèle Ado, 
Dorylia Calmel, 
Emile Abossolo M'bo, 
Josephine Ndagnou
",min,
Hard Pill,(2005),Drama,94,6.4,,517,,John Baumgartner,":
Jonathan Slavin, 
Scotch Ellis Loring, 
Susan Slome, 
Mike Begovich
",min,
Siegfried,(2005),Comedy,89,3.6,,1.534,,Sven Unterwaldt Jr.,":
Tom Gerhardt, 
Dorkas Kiefer, 
Volker Büdts, 
Axel Neumann
",min,
R2 y el caso del cadáver sin cabeza,(2005),Comedy,91,4.2,,33,,Álvaro Sáenz de Heredia,":
Javier Gurruchaga, 
Ángel Alcázar, 
Alex Amaral, 
Jesús Bonilla
",min,
Saigo no bansan,(2005),"Drama, Horror, Mystery",92,5.8,,284,,Osamu Fukutani,":
Masaya Katô, 
Hitomi Miwa, 
Ayaka Maeda, 
Fumina Hara
",min,
Athanokkade,(2005),"Action, Drama",147,6.7,,122,,Surrender Reddy,":
Kalyan Ram, 
Sindhu Tolani, 
Ajay, 
Raghu Babu
",min,
"L'un reste, l'autre part",(2005),"Comedy, Drama",109,5.7,,559,,Claude Berri,":
Charlotte Gainsbourg, 
Daniel Auteuil, 
Nathalie Baye, 
Pierre Arditi
",min,
Khabardaar,(2005),"Comedy, Thriller",,7.4,,79,,Mahesh Kothare,":
Bharat Jadhav, 
Nirmiti Sawant, 
Sanjay Narvekar, 
Makarand Anaspure
",,
Into the Badlands,(2005),Sci-Fi,,7.3,,10,,C. Edward Stewart,":
Paul J. Gitschner, 
John Milne, 
Gail Tako
",,
The Passenger,(2005),"Drama, Thriller",88,6.2,,56,,François Rotger,":
Yûsuke Iseya, 
Gabrielle Lazure, 
Ryô Kase, 
Kumi Kaneko
",min,
Living 'til the End,(2005),"Drama, Romance",87,6.5,,241,,Amanda Goodwin,":
Sean Maher, 
Jaime Ray Newman, 
Janet Carroll, 
Stephen Tobolowsky
",min,
Harb Atalia,(2005),"Action, Comedy, Romance",110,6.1,,1.355,,Ahmed Saleh,":
Ahmed el-Sakka, 
Kal Naga, 
Nelly Karim, 
Khaled Saleh
",min,
Segundo asalto,(2005),"Drama, Romance",104,5.9,,198,,Daniel Cebrián,":
Darío Grandinetti, 
Álex González, 
Eva Marciel, 
Laura Aparicio
",min,
Amnésia: O Enigma de James Brighton,(2005),Drama,90,6.2,,606,,Denis Langlois,":
Dusan Dukic, 
Tyler Hall, 
Derek Lebrero, 
Maurizio Terrazzano
",min,
In Memory of My Father,(2005),"Comedy, Drama",96,6.0,,583,,Chris Jaymes,":
Jeremy Sisto, 
Chris Jaymes, 
Matt Keeslar, 
Judy Greer
",min,
Mun mot mun,(2005),Drama,94,6.1,,419,,Björn Runge,":
Peter Andersson, 
Marie Richardson, 
Sofia Westberg, 
Magnus Krepper
",min,
"Quo Vadis, Baby?",(2005),"Drama, Thriller",102,6.2,,952,,Gabriele Salvatores,":
Angela Baraldi, 
Gigio Alberti, 
Claudia Zanella, 
Andrea Renzi
",min,
The Greatest Adventure of My Life,(2005),"Adventure, Drama, War",,7.2,,43,,Dorian Walker,":
Cody Newton, 
Pat Hingle, 
Cristina Kernan, 
Clay Watkins
",,
Familia,(2005),Drama,102,7.1,,419,,Louise Archambault,":
Sylvie Moreau, 
Macha Grenon, 
Juliette Gosselin, 
Mylène St-Sauveur
",min,
David & Goliath,(2005),"Drama, Family, Musical",66,7.8,,30,,Dennis Agle Jr.,":
Thurl Bailey, 
Daniel Beck, 
Alex Boye, 
Michael Corrasco
",min,
Nagordola,(2005),Drama,145,7.5,,56,,Raj Mukherjee,":
Sangeet Bhoumik, 
Samata Das, 
Parthasarathi Deb, 
Rupa Ganguly
",min,
Koara kachô,(2005),"Comedy, Crime, Drama",85,5.9,,567,,Minoru Kawasaki,":
Lee Ho, 
Eiichi Kikuchi, 
Arthur Kuroda, 
Shôko Nakagawa
",min,
Che Guevara,(2005),"Biography, Drama, History",102,5.6,,414,,Josh Evans,":
Eduardo Noriega, 
Enrico Lo Verso, 
Paula Garcés, 
Sergio d'Amato
",min,
About Love,(2005),Romance,102,6.4,,1.110,,Ten Shimoyama,":
Bo-lin Chen, 
Mavis Fan, 
Joanna Feng, 
Xiaodong Gu
",min,
Aliens Gone Wild,(2005),"Comedy, Sci-Fi",,3.2,,11,,Albert Band," Directors:
Albert Band, 
Charles Band, 
Danny Draven, 
Joakin Ersgar, 
Sam Irvin, 
Ted Nicolaou, 
David Nutter, 
Albert Pyun, 
Michael Rae
",,
Cheon gun,(2005),"Action, Comedy, Sci-Fi",106,6.0,,506,,Joon-ki Min,":
Jung-min Hwang, 
Byeong-chun Kim, 
Ji-hyeon Kim, 
Seung-cheol Kim
",min,
Chaahat Ek Nasha...,(2005),"Drama, Romance, Thriller",140,4.0,,68,,Surya Prakash,":
Aryan Vaid, 
Manisha Koirala, 
Preeti Jhangiani, 
Sharad S. Kapoor
",min,
Potera za Srec(k)om,(2005),Comedy,97,5.8,,780,,Milorad Milinkovic,":
Gordan Kicic, 
Katarina Radivojevic, 
Nikola Vujovic, 
Milena Pavlovic
",min,
Chehraa,(2005),Thriller,136,3.8,,114,,Saurabh Shukla,":
Bipasha Basu, 
Dino Morea, 
Preeti Jhangiani, 
Irrfan Khan
",min,
Longa Distância,(I) (2005),"Horror, Thriller",90,5.2,,812,,Marcus Stern,":
Monica Keena, 
Ivan Martin, 
Kevin Chapman, 
Tamala Jones
",min,
Le roman de Renart,(2005),Animation,90,5.0,,167,,Thierry Schiel,":
Frédéric Diefenthal, 
Lorànt Deutsch, 
Marc Bretonnière, 
Denise Metmer
",min,
Grenzverkehr,(2005),"Comedy, Drama",90,6.4,,308,,Stefan Betz,":
Andreas Buntscheck, 
Ferdinand Schmidt-Modrow, 
Joseph M'Barek, 
Henriette Richter-Röhl
",min,
The Witch's Sabbath,(2005),Horror,85,3.2,,268,,Jeff Leroy,":
Christine Cowden, 
Eli James, 
Eric Coffin, 
Rikki Dale
",min,
Il ritorno del Monnezza,(2005),Comedy,93,3.7,,307,,Carlo Vanzina,":
Claudio Amendola, 
Elisabetta Rocchetti, 
Enzo Salvi, 
Kaspar Capparoni
",min,
Ashura - A Rainha Dos Demônios,(2005),"Action, Fantasy",119,5.9,,640,,Yôjirô Takita,":
Somegorô Ichikawa, 
Rie Miyazawa, 
Kanako Higuchi, 
Atsuro Watabe
",min,
Der Fischer und seine Frau,(2005),"Comedy, Drama, Romance",100,6.2,,760,,Doris Dörrie,":
Alexandra Maria Lara, 
Christian Ulmen, 
Simon Verhoeven, 
Zoe Hüttenhain
",min,
Maja,(2005),"Action, Comedy, Romance",139,5.2,,355,,Shafi,":
Vikram, 
Asin Thottumkal, 
Pasupathy, 
Anu Prabhakar
",min,
Curandero,(2005),Horror,92,4.9,,422,,Eduardo Rodriguez,":
Sergio Acosta, 
Gizeht Galatea, 
Carlos Gallardo, 
Gabriel Pingarrón
",min,
Mahiha ashegh mishavand,(2005),"Drama, Romance",96,6.9,,920,,Ali Rafie,":
Reza Kianian, 
Roya Nonahali, 
Golshifteh Farahani, 
Maryam Saadat
",min,
L'amour aux trousses,(2005),"Crime, Comedy, Romance",93,4.8,,396,,Philippe de Chauveron,":
Jean Dujardin, 
Pascal Elbé, 
Caterina Murino, 
François Levantal
",min,
Sarangni,(2005),"Drama, Romance",115,5.6,,142,,Ji-woo Jung,":
Ban-ya Choi, 
Yu-mi Jung, 
Su-ah Kang, 
Jeong-eun Kim
",min,
Taylor,(2005),Drama,97,6.8,,33,,Mark Roemmich,":
Chrissy Bennett, 
David Bowser, 
Madison Bright, 
Scarlett Chorvat
",min,
Haunted Boat,(2005),"Drama, Horror, Mystery",97,2.2,,654,,Olga Levens,":
Courtney Scheuerman, 
Sarah Scott, 
Tien Pham, 
Travis Hammer
",min,
Bloodshed,(2005),"Horror, Thriller",82,3.2,,204,,Jim McMahon,":
Íce Mrozek, 
Shana Lee Klisanin, 
Christopher Childs, 
Shannon Laine
",min,
Kaidan Shin Mimibukuro: Yûrei manshon,(2005),Horror,93,6.2,,376,,Akio Yoshida,":
Mei Kurokawa, 
Yoshihiko Hosoda, 
Yûta Sone, 
Ayaka Maeda
",min,
Thirupaachi,(2005),"Action, Drama",178,5.8,,2.480,,Perarasu,":
Joseph Vijay, 
Trisha Krishnan, 
Srinivasa Rao Kota, 
Manoj K. Jayan
",min,
Venner for livet,(2005),"Family, Drama",89,5.8,,324,,Arne Lindtner Næss,":
Magnus Solhaug, 
Sunaina Jassal, 
Leo, 
Samson
",min,
Dejitaru monsuta no X-shinka,(2005),"Animation, Action, Sci-Fi",80,6.7,,130,,Hiroyuki Kakudo,":
Doug Erholtz, 
Hiroaki Hirata, 
Akira Ishida, 
Kokoro Kikuchi
",min,
Bittersweet Place,(2005),Drama,89,6.2,,63,,Alexandra Brodsky,":
Seymour Cassel, 
Elisabeth Moss, 
Michael Esper, 
Glenn Fitzgerald
",min,
Sleeping Dogs Lie,(2005),"Drama, Mystery",25,6.4,,182,,Stuart Lessner,":
Brad Wilk, 
Edward Asner, 
Maynard James Keenan, 
Peter Looney
",min,
Les parrains,(2005),"Comedy, Crime",99,5.8,,446,,Frédéric Forestier,":
Claude Brasseur, 
Gérard Lanvin, 
Jacques Villeret, 
Gérard Darmon
",min,
Garpastum,(2005),Drama,116,6.5,,580,,Aleksey German Jr.,":
Evgeniy Pronin, 
Danila Kozlovsky, 
Dmitriy Vladimirov, 
Aleksandr Bukovski
",min,
Dark Places,(2005),"Drama, Horror",77,3.3,,188,,Guy Crawford,":
Nessa Hawkins, 
David C. Hayes, 
Syn DeVil, 
Ernest Melon
",min,
Sarong banggi,(2005),Drama,105,7.5,,20,,Emmanuel Dela Cruz,":
Jaclyn Jose, 
Angelo Ilagan, 
Pierro Rodriguez, 
Alchris Galura
",min,
Pettson & Findus - Tomtemaskinen,(2005),"Animation, Comedy, Family",79,6.3,,275,,Jørgen Lerdam,":
Joachim Höppner, 
Tord Peterson, 
Lukas Larsson, 
Tobias John von Freyend
",min,
Zvezde ljubavi,(2005),"Comedy, Drama, Romance",91,4.6,,53,,Milan Spasic,":
Dragan Nikolic, 
Bogdan Diklic, 
Sasa Joksimovic, 
Maja Mandzuka
",min,
Yehi Hai Zindagi,(2005),"Action, Crime, Drama",,6.1,,14,,Ajay Phansekar,":
Parvin Dabas, 
Benjamin Gilani, 
Manoj Khalatkar, 
Sahil Khan
",,
Jardim Suspenso,(2005),Drama,114,7.2,,632,,Toshiaki Toyoda,":
Kyôko Koizumi, 
Anne Suzuki, 
Itsuji Itao, 
Masahiro Hirota
",min,
Lamat,(2005),Drama,,,,,,Cesar S.B. Abella,":
Kat de Santos, 
Clark Concepcion, 
Yani Garcia, 
Muke Peres
",,
Desolation Sound,(2005),Drama,101,5.3,,269,,Scott Weber,":
Emily Hirst, 
Helene Joy, 
Ian Tracey, 
Lothaire Bluteau
",min,
Yume no naka e,(2005),"Comedy, Drama",103,6.5,,235,,Sion Sono,":
Tetsushi Tanaka, 
Yûna Natsuo, 
Jun Murakami, 
Joe Odagiri
",min,
Lucid,(2005),"Comedy, Drama, Mystery",92,6.5,,274,,Sean Garrity,":
Jonas Chernick, 
Callum Keith Rennie, 
Michelle Nolden, 
Lindy Booth
",min,
Hardcore: A Poke Into the Adult Film Orifice,(2005),Comedy,95,6.4,,46,,Mark Withers,":
Al Constantine, 
Angela Bull, 
Ariadne Blakey, 
Brett Reynolds
",min,
Otkradnati ochi,(2005),"Drama, History",110,7.0,,757,,Radoslav Spassov,":
Vesela Kazakova, 
Valeri Yordanov, 
Nejat Isler, 
Itschak Fintzi
",min,
Gamunui wigi: Gamunui yeonggwang 2,(2005),"Action, Comedy, Crime",115,5.9,,422,,Yong-ki Jeong,":
Hyeon-yeong, 
Hyo-jin Kim, 
Su-mi Kim, 
Won-hie Kim
",min,
Uma Juventude Como Nenhuma Outra,(2005),Drama,98,6.9,0.02,883,64.0,Vardit Bilu,":
Smadar Sayar, 
Naama Schendar, 
Danny Geva, 
Katia Zinbris
",min,M
Yaraan Naal Baharaan,(2005),"Comedy, Drama, Romance",,6.7,,173,,Manmohan Singh,":
Jimmy Sheirgill, 
Juhi Babbar, 
Raj Babbar, 
Gavie Chahal
",,
A Perfect Day,(2005),Drama,88,6.0,,180,,Joana Hadjithomas,":
Ziad Saad, 
Julia Kassar, 
Alexandra Kahwagi
",min,
Gypo,(2005),"Drama, Family",98,6.8,,411,,Jan Dunn,":
Pauline McLynn, 
Chloe Sirene, 
Paul McGann, 
Rula Lenska
",min,
Tokyo Tower,(2005),"Drama, Romance",125,6.2,,352,,Takashi Minamoto,":
Hitomi Kuroki, 
Jun'ichi Okada, 
Jun Matsumoto, 
Shinobu Terajima
",min,
On the One,(2005),"Comedy, Drama, Musical",103,5.4,0.34,171,49.0,Charles Randolph-Wright,":
Billoah Greene, 
Darien Sills-Evans, 
Novella Nelson, 
Adewale Akinnuoye-Agbaje
",min,M
Seagull,(2005),Drama,87,7.7,,13,,Louis Nader,":
Jason Antoon, 
Julianne Nicholson, 
Kali Rocha, 
Sebastian Roché
",min,
Daas,(2005),"Action, Romance",163,3.9,,89,,Babu Yogeswaran,":
Vadivelu, 
Fefsi Vijayan, 
Krishna Ghattamaneni, 
Adithya Menon
",min,
Gwangshiki dongsaeng gwangtae,(2005),"Comedy, Romance",104,6.7,,320,,Hyun-seok Kim,":
Tae-gyu Bong, 
Kyung-ho Jung, 
Ah-jung Kim, 
Hyeong-min Kim
",min,
Die You Zombie Bastards!,(2005),"Comedy, Fantasy, Horror",97,4.4,,655,,Caleb Emerson,":
Tim Gerstmar, 
Geoff Mosher, 
Pippi Zornoza, 
Jamie Gillis
",min,
Avunanna Kadanna,(2005),Romance,,5.6,,60,,Teja,":
Uday Kiran, 
Duvvasi Mohan, 
Pilla Prasad, 
Ramaprabha
",,
Kilomètre zéro,(2005),"Comedy, Drama, War",91,6.1,,418,,Hiner Saleem,":
Nazmi Kirik, 
Eyam Ekrem, 
Belçim Bilgin, 
Ehmed Qeladizeni
",min,
Mayonaka no Yaji-san Kita-san,(2005),"Comedy, Fantasy",124,6.5,,382,,Kankurô Kudô,":
Tomoya Nagase, 
Shichinosuke Nakamura, 
Sadao Abe, 
Aja
",min,
Vinterkyss,(2005),"Drama, Mystery, Thriller",84,6.3,,757,,Sara Johnsen,":
Annika Hallin, 
Kristoffer Joner, 
Fridtjov Såheim, 
Göran Ragnerstam
",min,
Tommys Inferno,(2005),"Comedy, Drama",95,5.4,,528,,Ove Raymond Gyldenås,":
Eirik Evjen, 
Anine Eckhoff, 
Mehran Iqbal, 
Linn Skåber
",min,
Han cheng gong lüe,(2005),"Drama, Comedy, Action",95,5.6,,994,,Jingle Ma,":
Tony Chiu-Wai Leung, 
Richie Jen, 
Qi Shu, 
James Kim
",min,
Film Star,(2005),Drama,145,5.3,,58,,Tanuja Chandra,":
Mahima Chaudhry, 
Priyanshu Chatterjee, 
Vasundhara Das, 
Aryan Vaid
",min,
Aspects of Love,(2005),"Musical, Romance",,7.3,,40,,Gale Edwards,":
Sarah Brightman, 
Albert Finney, 
Jean Louisa Kelly, 
Stefania Rocca
",,
Cuba libre,(2005),Comedy,86,4.3,,71,,Raimundo García,":
Mario Arias, 
Sara Deray, 
Luciano Federico, 
Ismael Fritschi
",min,
Se Arrienda,(2005),Drama,109,6.6,,522,,Alberto Fuguet,":
Luciano Cruz-Coke, 
Felipe Braun, 
Francisca Lewin, 
Jaime Vadell
",min,
Vennela,(2005),Romance,133,7.0,,250,,Deva Katta,":
Raja, 
Parvati Melton, 
Ravi Varma, 
Brahmanandam
",min,
Ghosts Never Sleep,(2005),Drama,85,4.3,,121,,Steve Freedman,":
Ethan Kennemer, 
Michael Phenicie, 
Tony Goldwyn, 
Sean Young
",min,
Hitters Anonymous,(2005),Comedy,92,6.6,,50,,Monte Young,":
Steven Bauer, 
Linda Blair, 
Michele Matheson, 
Steve DuMouchel
",min,
A Film by Aravind,(2005),"Horror, Mystery",150,7.0,,136,,Sekhar Suri,":
Sherlyn Chopra, 
Rajeev Kanakala, 
Richard Rishi, 
Harish Shankar
",min,
Gerumaniumu no yoru,(2005),Drama,107,6.3,,140,,Tatsushi Ohmori,":
Hirofumi Arai, 
Leona Hirota, 
Megumi Sawara, 
Keita Kimura
",min,
Frankenstein Reborn,(2005),"Horror, Sci-Fi, Thriller",84,3.2,,659,,Leigh Scott,":
Rhett Giles, 
Thomas Downey, 
Joel Ezra Hebner, 
Eliza Swenson
",min,
Left for Dead,(II) (2005),"Action, Adventure, Crime",105,3.5,,231,,Ross Boyask,":
Glenn Salvage, 
Andy Prior, 
Adam Chapman, 
Kevin Akehurst
",min,
U-Carmen eKhayelitsha,(2005),"Musical, Drama, Romance",122,6.6,,625,74.0,Mark Dornford-May,":
Pauline Malefane, 
Andile Tshoni, 
Lungelwa Blou, 
Zweilungile Sidloyi
",min,
Tukso,(2005),"Drama, Romance",,,,,,Cesar S.B. Abella,":
Kuhdet Honasan, 
Raja Montero, 
Jon Romano, 
Clark Concepcion
",,
50 Maneiras de Dizer Fabuloso,(2005),Drama,90,5.6,,477,,Stewart Main,":
Andrew Paterson, 
Harriet Beattie, 
Jay Collins, 
Georgia McNeil
",min,
Ah Aah: Anbe Aaruyire,(2005),Romance,165,5.3,,196,,S.J. Surya,":
S.J. Surya, 
Meera Chopra, 
Urvashi, 
Santhanam
",min,
Kashi from Village,(2005),"Action, Drama",143,6.6,,53,,Om Sai Prakash,":
Sudeep, 
Rakshitha, 
Satya Prakash, 
Harsha
",min,
29th and Gay,(2005),Comedy,84,5.0,,292,,Carrie Preston,":
James Vasquez, 
Nicole Marcks, 
David McBean, 
Mike Doyle
",min,
Hinokio,(2005),"Drama, Sci-Fi",111,6.5,,537,,Takahiko Akiyama,":
Masatoshi Nakamura, 
Kanata Hongô, 
Mikako Tabe, 
Maki Horikita
",min,
Once Upon a Wedding,(2005),"Comedy, Romance",,4.2,,218,,Matia Karrell,":
Esai Morales, 
A Martinez, 
Charlotte Ayanna, 
Valeria Andrews
",,
Frankenstein vs. the Creature from Blood Cove,(2005),Horror,90,3.9,,138,,William Winckler,":
G. Larry Butler, 
William Winckler, 
Dezzi Rae Marshall, 
Corey Marshall
",min,
Lupaus,(2005),"Drama, War",112,6.4,,751,,Ilkka Vanne,":
Laura Birn, 
Karoliina Vanne, 
Pertti Sveholm, 
Miitta Sorvali
",min,
Gokudô no onna-tachi: Jôen,(2005),Drama,118,7.9,,8,,Hajime Hashimoto,":
Reiko Takashima, 
Misaki Mori, 
Aya Sugimoto, 
Naoki Hosaka
",min,
Tu Mo Akhira Tara,(2005),Drama,,6.1,,7,,Sanjay Nayak,":
Siddhanta Mahapatra, 
Barsa Priyadarshini, 
Durga Acharya, 
Chakradhar Jena
",,
Aventura Sobre Rodas,(2005),Comedy,93,4.3,,97,,Dirk Hagen,":
Lisa Arturo, 
James Avery, 
Elya Baskin, 
Jim Beaver
",min,
Rose,(2005),Drama,93,7.0,,149,,Alain Gsponer,":
Corinna Harfouch, 
Jürgen Tonkel, 
Volker Bruch, 
Torben Liebrecht
",min,
Le cactus,(2005),Comedy,94,5.4,,475,,Gérard Bitton,":
Clovis Cornillac, 
Pascal Elbé, 
Alice Taglioni, 
Pierre Richard
",min,
Estado de Alerta,(2005),Drama,80,5.5,,730,,Ben Rekhi,":
Christopher Masterson, 
Jake Muxworthy, 
Jon Gries, 
Christopher Berry
",min,
Game Over,(II) (2005),"Action, Drama",90,2.8,,154,,Peter Sullivan,":
Andre McCoy, 
Daz Crawford, 
La Trice Harper, 
Heidi Marie Wanser
",min,
Chang hen ge,(2005),"Drama, Romance",115,5.5,,386,,Stanley Kwan,":
Sammi Cheng, 
Tony Ka Fai Leung, 
Jun Hu, 
Daniel Wu
",min,
Thommanum Makkalum,(2005),"Action, Comedy, Drama",118,6.6,,479,,Shafi,":
Mammootty, 
Lal, 
Rajan P. Dev, 
Laya
",min,
In Memorium,(2005),Horror,73,4.7,,576,,Amanda Gusack,":
Erik McDowell, 
Johanna Watts, 
Levi Powell, 
Mary Portser
",min,
Xin qing guó qingchéng,(2005),"Comedy, Drama",93,,,,,Manhattan,":
Crystal Suen Ah-Lei, 
Chan Chung-Wai, 
Philip Keung, 
Feng Ku
",min,
Schläfer,(2005),Drama,99,6.3,,383,,Benjamin Heisenberg,":
Bastian Trost, 
Mehdi Nebbou, 
Loretta Pflaum, 
Gundi Ellert
",min,
Man of God,(2005),Drama,99,7.1,,71,,Jefery Levy,":
Graham Beckel, 
Jason Behr, 
James C. Burns, 
Steffanie Busey
",min,
Time of Her Life,(2005),"Drama, Fantasy",93,3.1,0.01,208,,Steven M. Smith,":
Laura Penneycard, 
Geoff Shaw, 
Colin Bower, 
Robert Pheby
",min,M
Dark Remains,(2005),Horror,91,4.9,,1.284,,Brian Avenet-Bradley,":
Michelle Kegley, 
Austin Brett Fednander, 
Rachael Rollings, 
Doug Hammond
",min,
Bôkoku no îjisu,(2005),"Action, Drama, Thriller",126,5.5,,224,,Junji Sakamoto,":
Hiroyuki Sanada, 
Akira Terao, 
Kôichi Satô, 
Kiichi Nakai
",min,
Lorelei,(2005),"Action, Drama, Sci-Fi",128,5.3,,659,,Shinji Higuchi,":
Kôji Yakusho, 
Satoshi Tsumabuki, 
Toshirô Yanagiba, 
Yû Kashii
",min,
A Coat of Snow,(2005),"Comedy, Drama",73,5.4,,52,,Gordy Hoffman,":
Deprise Brescia, 
Rebecca Calhoun, 
Wendy Carter, 
Jennifer Christopher
",min,
How You Look to Me,(2005),Drama,104,5.8,,60,,J. Miller Tobin,":
Frank Langella, 
Laura Allen, 
Bruce Marshall Romans, 
Kevin Butler
",min,
Venus on the Halfshell,(2005),"Comedy, Romance",,7.5,,37,,Niels Nielsen,":
Monica Serene Garnich, 
Jonathan Aube, 
Jennifer Gareis, 
Miguel Pérez
",,
Obaba,(2005),Drama,100,6.5,,937,,Montxo Armendáriz,":
Pilar López de Ayala, 
Juan Diego Botto, 
Bárbara Lennie, 
Eduard Fernández
",min,
1942,(2005),"Action, Horror, War",85,5.1,,78,,Kelvin Tong,":
Tetsuya Chihiro, 
Fumikazu Hara, 
Hiroyuki Hasegawa, 
Seiichiro Okawa
",min,
Moussaka & Chips,(2005),Adventure,90,7.0,,344,,Danny Patrick,":
Ron Moody, 
Mike Reid, 
Miles Petit, 
Danny Ogle
",min,
O Escolhido,(I) (2005),"Horror, Mystery, Thriller",93,4.9,,78,,John A. Curtis,":
Amy Perfect, 
Fiona Glascott, 
Derek Hamilton, 
Boyan Vukelic
",min,
El vacilón: The Movie,(2005),Comedy,90,6.6,1.69,98,,Agustin,":
Luis Jimenez, 
Moonshadow, 
Ruperto Vanderpool, 
Paul Rodriguez
",min,M
Mulawin: The Movie,(2005),"Action, Adventure, Fantasy",,5.6,,55,,Dominic Zapata,":
Richard Gutierrez, 
Angel Locsin, 
Dennis Trillo, 
Paolo Contis
",,
Pingue-Pongue da Mongólia,(2005),"Comedy, Drama",102,6.6,0.07,752,64.0,Hao Ning,":
Hurichabilike, 
Dawa, 
Geliban, 
Badema
",min,M
O Casamento de Romeu e Julieta,(2005),"Comedy, Romance",90,6.2,,947,,Bruno Barreto,":
Luis Gustavo, 
Luana Piovani, 
Marco Ricca, 
Martha Mellinger
",min,
Brudermord,(2005),Drama,90,6.7,,280,68.0,Yilmaz Arslan,":
Xevat Gectan, 
Erdal Celik, 
Bulent Buyukasik, 
Nurretin Celik
",min,
Jupiter Landing,(2005),Comedy,87,6.7,,48,,Stacy Dymalski,":
Tod Huntington, 
Bryce Wagoner, 
Monique Lanier, 
Joel Riet
",min,
Heidi,(II) (2005),"Animation, Comedy, Family",80,5.9,,44,,Alan Simpson,":
Viktoria Brams, 
Jackie Burroughs, 
Juan Chioran, 
Corinne Conley
",min,
Laura Smiles,(2005),Drama,98,5.8,0.00,212,57.0,Jason Ruscio,":
Kip Pardue, 
Ted Hartley, 
Petra Wright, 
Mark Derwin
",min,M
Rachel's Angels,(2005),Fantasy,60,6.8,,11,,Rachel Elizabeth,":
Heather Carolin, 
Rachel Elizabeth, 
Ava Fabian, 
Jaime Hammer
",min,
Mezon do Himiko,(2005),Drama,130,7.0,,513,,Isshin Inudô,":
Joe Odagiri, 
Ko Shibasaki, 
Min Tanaka, 
Kira Aoyama
",min,
Edy,(2005),"Drama, Thriller",101,5.6,,197,,Stéphan Guérin-Tillié,":
François Berléand, 
Philippe Noiret, 
Yves Verhoeven, 
Laurent Bateau
",min,
Uttarayan,(2005),Drama,91,7.1,,101,,Bipin Nadkarni,":
Shivaji Satam, 
Nina Kulkarni, 
Uttara Baokar, 
Viju Khote
",min,
