Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Nangooram,(1979),Drama,,,,,,Timothy Weeraratne,":
Nandita Bose, 
R. Muthuraman
",,
Crónica íntima,(1979),Drama,70,,,,,Claudio Isaac,":
Arturo Beristáin, 
Pedro Armendáriz Jr., 
Diana Bracho, 
Dora Guerra
",min,
Magkaribal,(1979),"Drama, Romance",,,,,,Elwood Perez,":
Vilma Santos, 
Christopher De Leon, 
Alma Moreno
",,
Nakts bez putniem,(1979),Drama,86,7.1,,17,,Gunars Cilinskis,":
Uldis Dumpis, 
Lilita Ozolina, 
Maija Lusena, 
Imants Skrastins
",min,
Michi no sex,(1979),,60,,,,,Yukio Kitazawa,":
Mayumi Sanjô, 
Keiko Hama, 
Sakae Shima, 
Kayoko Sugi
",min,
Cheng fa,(1979),"Action, Adventure",93,4.8,,8,,Yueh-Ting Men,":
Yasuaki Kurata, 
Kin-Kwan Poon, 
Tadashi Yamashita, 
Alan Colavito
",min,
Primite telegrammu v dolg,(1979),Drama,,7.4,,22,,Leonid Nechaev,":
Andrey Tikhonchik, 
Andrey Myagkov, 
Anastasiya Voznesenskaya, 
Yana Poplavskaya
",,
Kort Amerikaans,(1979),Drama,97,5.4,,140,,Guido Pieters,":
Derek de Lint, 
Tingue Dongelmans, 
Joop Admiraal, 
Cristel Braak
",min,
Lanet,(1979),Drama,,3.8,,5,,Mesut Uçakan,":
Müjde Ar, 
Bulut Aras, 
Esref Kolçak, 
Süleyman Turan
",,
El poder de las tinieblas,(1979),"Drama, Mystery, Thriller",90,6.5,,58,,Mario Sábato,":
Carlos Antón, 
Cristina Banegas, 
Aldo Barbero, 
Leonor Benedetto
",min,
Hao xiao zi di xia yi zhao,(1979),Action,87,6.3,,65,,Chih-Chao Chang,":
John Liu, 
Chun-Erh Lung, 
Ah-Lei, 
Hung-Ki Chang
",min,
Kõrboja peremees,(1979),Drama,88,6.8,,96,,Leida Laius,":
Kaie Mihkelson, 
Lembit Peterson, 
Ants Eskola, 
Elo Tamul
",min,
Zui quan nu diao shou,(1979),"Action, Drama",89,7.6,,45,,Shan-Hsi Ting,":
Ling Chia, 
Chia-Lin Sun, 
Ling Chung, 
Hsieh Ouyang
",min,
Prem Vivah,(1979),"Drama, Family",,5.9,,18,,Basu Chatterjee,":
Asha Parekh, 
Harish Bhimani, 
Mithun Chakraborty, 
Utpal Dutt
",,
Wang ming jiao wa,(1979),"Action, Crime",91,,,,,Kuo-Hsiang Lin,":
Hsin Chin, 
Ping Fong, 
Ging Man Fung, 
Yun-Chuen Fung
",min,
Estas ruinas que ves,(1979),"Comedy, Drama",107,6.8,,67,,Julián Pastor,":
Pedro Armendáriz Jr., 
Fernando Luján, 
Guillermo Orea, 
Ariadne Welter
",min,
Follow That Rainbow,(1979),"Drama, Musical",103,6.6,,9,,Louis Burke,":
Joe Stewardson, 
Joan Brickhill, 
Memory Jane, 
Eddie Eckstein
",min,
Bijoyini Sonavan,(1979),Drama,,,,,,Fayez Chowdhury,":
Shabana, 
Ilias Javed, 
Jashim, 
Inam Ahmed
",,
Les joyeuses colonies de vacances,(1979),,92,4.0,,14,,Michel Gérard,":
Alain Bastien-Thiry, 
Louis Colla, 
Mario D'Alba, 
Gilbert François
",min,
Majnoon,(1979),,,,,,,Kamal Amrohi,":
Rajesh Khanna, 
Rakhee Gulzar, 
Pradeep Kumar, 
Parveen Babi
",,
Byeolnara samchongsa,(1979),Animation,72,6.9,,15,,Jung-kyu Lim," Director:
Jung-kyu Lim
",min,
Thoorpu Velle Railu,(1979),,,7.0,,9,,Bapu,":
Jyothi, 
Mohan
",,
Prem Jaal,(1979),Romance,,,,,,Sudarshan,":
Shoma Anand, 
Kalpana Iyer, 
Padma Khanna, 
Raj Kiran
",,
L'albero della maldicenza,(1979),,93,,,,,Giacinto Bonacquisti,":
Marc Porel, 
Leopoldo Trieste, 
Al Cliver, 
Franco Citti
",min,
Bebus,(1979),Drama,,5.4,,5,,Narendra Bedi,":
Rajesh Khanna, 
Zaheera, 
Asha Sachdev, 
Om Prakash
",,
Chambal Ki Rani,(1979),"Action, Crime",,,,,,Radhakant,":
Mahendra Sandhu, 
Bindu, 
Dara Singh, 
Jagdeep
",,
"Alejandra, mon amour",(1979),"Comedy, Musical",90,4.8,,9,,Julio Saraceni,":
Manolo Escobar, 
María de los Ángeles Medrano, 
José Sazatornil, 
Chelo Rodríguez
",min,
Nous maigrirons ensemble,(1979),Comedy,100,4.8,,22,,Michel Vocoret,":
Peter Ustinov, 
Bernadette Lafont, 
Catherine Alric, 
Sylvie Joly
",min,
"Adriana del Rio, actriz",(1979),Drama,95,5.6,,9,,Alberto Bojórquez,":
Isabela Corona, 
Jorge Fegán, 
Freddy Fernández, 
Miguel Ángel Ferriz
",min,
Peruvazhiyampalam,(1979),Drama,118,7.9,,61,,P. Padmarajan,":
Asokan, 
Azeez, 
Adoor Bhawani, 
Geetha
",min,
A Virgem Camuflada,(1979),Drama,102,,,,,Célio Gonçalves,":
Zélia Diniz, 
José Carlos Sanches, 
Toni Vasconcelos, 
Ivan de Almeida
",min,
Yao ming di xiao fang,(1979),"Adventure, Romance",91,6.1,,15,,Chia Li,":
Peng Tien, 
Bao-Yun Tang, 
Ho Tien, 
Ti Ou
",min,
Tiempos de constitución,(1979),Comedy,101,4.6,,12,,Rafael Gordon,":
Francisco Algora, 
Verónica Forqué, 
Héctor Alterio, 
José Bódalo
",min,
Ang sisiw ay isang agila,(1979),"Action, Adventure",,,,,,Jun Gallardo,":
George Estregan, 
Dante Varona, 
David Aguilla, 
Julie Ann Fortich
",,
O Bom Burguês,(1979),Crime,99,6.4,,46,,Oswaldo Caldeira,":
José Wilker, 
Betty Faria, 
Jardel Filho, 
Christiane Torloni
",min,
Jia fa,(1979),Drama,,,,,,Alan Tang,":
Alan Tang, 
Lun Chia, 
Jing Chen, 
Bao-Shan Cheng
",,
Bao fa hu,(1979),Drama,,,,,,Shu Shuen Tong,":
Siu-Tin Lai, 
Jui-Yung Lu, 
Sing-Po Leung, 
Sau Sek
",,
Ballade de la féconductrice,(1979),Drama,75,5.2,,12,,Laurent Boutonnat,":
Orit Mizrahi, 
Gilles Maté, 
Dominique Boutonnat, 
Anne-Marie Duboucher
",min,
"Licanthropus, il figlio della notte",(1979),Horror,,4.2,,10,,Massimo Pirri,":
Sam Castello, 
Andrea Franchetti, 
Terence Stamp, 
Alida Valli
",,
Kuwatog,(1979),"Comedy, Drama, Fantasy",,9.1,,37,,J. Erastheo Navoa,":
Niño Muhlach, 
Ricky Belmonte, 
Rez Cortez, 
Anna Marin
",,
Qi men guai zhao lan tou shuai,(1979),"Action, Comedy",,,,,,Chih-Hung Kuei,":
Kwok Choi Hon, 
Tsui Ling Yu, 
Lieh Lo, 
Shu Tong Wong
",,
Un cura de locura,(1979),Comedy,,4.2,,8,,Gilberto Martínez Solares,":
Gaspar Henaine, 
Felipe Arriaga, 
Rosenda Bernal, 
Rosa Gloria Chagoyán
",,
Bao mi ju de qiang sheng,(1979),"Drama, Thriller",113,,,,,Yan Chang,":
Shaoze Chen, 
Zhenghua Ni, 
Mei Xiang, 
Jingchang Song
",min,
Mamang Sorbetero,(1979),,,,,,,Augusto Buenaventura,":
Joseph Estrada, 
Celeste Legaspi, 
Lorna Tolentino, 
Amy Austria
",,
Mundo-mercado do Sexo,(1979),Horror,81,5.4,,27,,José Mojica Marins,":
José Mojica Marins, 
Bárbara Prado, 
Satã, 
Jaime Cortez
",min,
Gashileul samkin jangmi,(1979),Drama,100,6.6,,5,,Jin-woo Jeong,":
Ji-in Yu, 
Sung-il Shin, 
Jin-hie Han
",min,
Qi quan guai tui qi ba xing,(1979),"Action, Comedy",86,3.9,,16,,Raymond Lui,":
Raymond Lui, 
Hua Tsung, 
Jing Fang, 
Pao-Shan Chang
",min,
Neela Thamara,(1979),"Drama, Romance",,7.0,,23,,Yusaf Ali Kechery,":
Ambika, 
Bahadur, 
Bhavani, 
Adoor Bhawani
",,
Beni Mahvettiler,(1979),Drama,,,,,,Yücel Uçanoglu,":
Tevfik Atakan, 
Cesur Barut, 
Tevhid Bilge, 
Nilay Bora
",,
7 cabalgan hacia la muerte,(1979),Western,80,3.1,,13,,José Luis Merino,":
Luis Rosillo, 
Assumpta Serna, 
Jorge Nieto, 
Manuel Díaz Velasco
",min,
Tonyong Bayawak,(1979),"Action, Fantasy",,,,,,Jose Yandoc,":
Ramon Revilla, 
Boots Anson-Roa, 
Julie Ann Fortich, 
Celia Rodriguez
",,
Khally Balak Men Geranak,(1979),"Comedy, Romance",,5.2,,141,,Mohamed Abdelaziz,":
Adel Emam, 
Lebleba, 
Fouad El-Mohandes, 
Madihah Yusri
",,
There Is a Sunrise Every Morning,(1979),,45,,,,,Bjoern Oertenheim,":
Christina Lindberg, 
Bo Sehlberg, 
Johan Hedin, 
Angela Oertenheim
",min,
Juventud sin barreras,(1979),"Comedy, Romance",90,6.7,,10,,Ricardo Montes,":
Liliana Poggio, 
Cristian, 
Elizabeth Killian, 
Luis Dávila
",min,
Something's Rotten,(1979),,76,,,,,Harvey Frost,":
Charlotte Blunt, 
Geoffrey Bowes, 
Trudy Weiss, 
Christopher Barry
",min,
Fuego negro,(1979),"Adventure, Drama",98,4.7,,10,,Raúl Fernández,":
Rolando Fernández, 
Yvonne De Carlo, 
Julio César Imbert, 
Susana Kamini
",min,
Na'arat haparvarim,(1979),"Drama, Music",94,6.5,,29,,George Obadiah,":
Ofra Haza, 
Menahem Einy, 
Uri Selah, 
Avner Dan
",min,
The Sweet Creek County War,(1979),Western,99,6.8,,15,,J. Frank James,":
Richard Egan, 
Albert Salmi, 
Nita Talbot, 
Slim Pickens
",min,
Ihmemies,(1979),Comedy,103,5.4,,34,,Antti Peippo,":
Antti Litja, 
Martti Pennanen, 
Saara Pakkasvirta, 
Tarja-Tuulikki Tarsala
",min,
Vay basimiza gelenler,(1979),Comedy,84,6.5,,381,,Zeki Alasya,":
Zeki Alasya, 
Metin Akpinar, 
Adile Nasit, 
Süleyman Turan
",min,
Nahla,(1979),Drama,111,6.1,,24,,Farouk Beloufa,":
Yasmine Khlat, 
Youssef Saiah, 
Lina Tebbara, 
Nabila Zeitouni
",min,
Sexo Selvagem,(1979),,98,,,,,Ary Fernandes,":
Ana Paula Bless, 
Claudio D'Oliani, 
Marineide Vidal, 
Reginaldo Vieira
",min,
Atsalut pader,(1979),Biography,102,8.5,,8,,Paolo Cavara,":
Gianni Cavina, 
Claudio Bigagli, 
Marino Campanaro, 
Michela Caruso
",min,
Pi li sha shou,(1979),"Action, Crime",90,3.7,,10,,Shen Liang,":
Min-Yi Huang, 
Michael Wai-Man Chan, 
Ya Ying Liu, 
Yat Fan Lau
",min,
Switch,(1979),Comedy,102,,,,,Giuseppe Colizzi,":
Annie Belle, 
Massimo Casseriani, 
Ernesto Colli, 
Henry Deas
",min,
Los éxitos del amor,(1979),"Musical, Comedy, Romance",90,5.5,,15,,Fernando Siro,":
Claudio Levrino, 
Graciela Alfano, 
Mario Sánchez, 
Ricardo Darín
",min,
Close Shave,(1979),Comedy,91,,,,,Robert Hendrickson,":
Toni Benson, 
Scott Gaba, 
Corey Reagan Hendrickson, 
Harry Levinthal
",min,
Nichiren,(1979),,,7.0,,12,,Noboru Nakamura,":
Kinnosuke Nakamura, 
Katsuo Nakamura, 
Keiko Matsuzaka, 
Shinjirô Ebara
",,
Xing gui,(1979),"Crime, Drama",,7.7,,16,,Wai-Chuen Yung,":
Ying Bai, 
Kien Shih, 
Chiao Chiao, 
Peter Brent
",,
Das Pferdemädchen,(1979),"Family, Drama",85,7.1,,11,,Egon Schlegel,":
Märtke Wellm, 
Heiko Wisbar, 
Margit Rathke, 
René Klevenow
",min,
Magroor,(1979),Action,137,6.5,,10,,Brij,":
Shatrughan Sinha, 
Vidya Sinha, 
Prem Nath, 
Shreeram Lagoo
",min,
Kong que wang chao,(1979),"Action, Drama",91,6.6,,30,,Yuen Chor,":
Fei Ai, 
Ping Chen, 
Chuen Chiang, 
David Chiang
",min,
Clipa,(1979),Drama,138,6.1,,16,,Gheorghe Vitanidis,":
Violeta Andrei, 
Leopoldina Balanuta, 
Gheorghe Cozorici, 
Ion Dichiseanu
",min,
Elpidio Valdés,(1979),Animation,70,7.7,,46,,Juan Padrón," Director:
Juan Padrón
",min,
Seven sevene,(1979),,56,,,,,Çetin Inanç,":
Zerrin Egeliler, 
Kazim Kartal, 
Aysen Atav, 
Çetin Basaran
",min,
As Aventuras de um Rato Ultrajante,(1979),"Animation, Adventure, Family",85,6.4,,15,,Hiroshi Saitô,":
Stephen Apostolina, 
Michael Sorich, 
Steve Kramer, 
Wendee Lee
",min,
Rosszemberek,(1979),"Drama, Western",90,7.4,,83,,György Szomjas,":
Djoko Rosic, 
Mari Kiss, 
János Derzsi, 
György Dörner
",min,
Salawahan,(1979),"Comedy, Romance",90,7.7,,11,,Ishmael Bernal,":
Rio Locsin, 
Rita Gomez, 
Jay Ilagan, 
Mat Ranillo III
",min,
Gönül Oyunu,(1979),,,,,,,Ülkü Erakalin,":
Zerrin Egeliler, 
Bülent Kayabas, 
Nilgün Ceylan, 
Yüksel Gözen
",,
Mao shan dao ren,(1979),Action,,5.8,,34,,Yao-Hua Hsi-Men,":
Ka-Yan Leung, 
Jason Piao Pai, 
Jung-Lee Hwang, 
Eva Lin
",,
Desejo Selvagem,(1979),Adventure,95,,,,,David Cardoso,":
Fernando Arrués, 
Aparecida Braidotti, 
David Cardoso, 
Rafael Cifuentes
",min,
Seifuku nugi-hajime,(1979),,70,,,,,Jirô Hidari,":
Harumi Nogi, 
Nanami Fujita, 
Chiharu Inoue, 
Nozomi Ômura
",min,
Die Nacht mit Chandler,(1979),"Crime, Drama, Romance",87,,,,,Hans Noever,":
Agnes Dünneisen, 
Rio Reiser, 
Thomas Schücke, 
Vania Vilers
",min,
Hu die shi ba shi,(1979),"Action, Adventure",86,5.6,,32,,Shih Hao Ko,":
Yi-Min Li, 
Pu-Liao Hsu, 
Chung-Kuei Chang, 
Pao-Shan Chang
",min,
Der Willi-Busch-Report,(1979),"Drama, Comedy",120,6.5,,40,,Niklaus Schilling,":
Tilo Prückner, 
Kornelia Boje, 
Dorothea Moritz, 
Karin Frey
",min,
El último amor en Tierra del Fuego,(1979),Drama,100,6.1,,27,,Armando Bo,":
Isabel Sarli, 
Armando Bo, 
Victor Bo, 
Alberto Martín
",min,
Félicité,(1979),Drama,95,6.8,,12,,Christine Pascal,":
Christine Pascal, 
Monique Chaumette, 
Paul Crauchet, 
Dominique Laffin
",min,
Isa-dalawa-tatlo: Ang tatay kong kalbo,(1979),Comedy,,9.1,,36,,Fely Crisostomo,":
Niño Muhlach, 
Bembol Roco, 
Beth Bautista, 
Allan Muhlach
",,
Onna kyôshi: Yogoreta uwasa,(1979),,73,,,,,Akira Katô,":
Erina Miyai, 
Yumi Fukazawa, 
Hiroshi Gojô, 
Hidetoshi Kageyama
",min,
Chong,(1979),"Drama, Horror",84,6.5,,29,,Norman Chu,":
Norman Chu, 
Xiao Hua, 
Jiang Shan, 
Yi Lai Ku
",min,
Huang shi shi,(1979),Drama,96,,,,,Richard Ng,":
Richard Ng, 
Git-Ling Fong, 
Ching Tang, 
Chin-Lai Sung
",min,
El fayuquero,(1979),,95,,,,,Miguel M. Delgado,":
Eulalio González, 
Rosenda Bernal, 
Miguel Manzano, 
Rafael Inclán
",min,
Heja Sverige!,(1979),Comedy,82,4.4,,14,,Georg Adelly,":
Georg Adelly, 
Per Oscarsson, 
Kalle Sändare
",min,
Cualquier cosa,(1979),"Comedy, Drama, Romance",,,,,,Douglas Pedro Sánchez,":
Ana Silvia Garza, 
Jaime Garza, 
Dora Guerra, 
Cecilia Toussaint
",,
Yi ke hong dou,(1979),Romance,96,6.6,,14,,Li-Li Liu,":
Han Chin, 
Brigitte Lin, 
Yung-Lin Ma, 
Bao-Yun Tang
",min,
Byoinzaka no kubikukuri no ie,(1979),"Drama, Mystery",139,6.3,,57,,Kon Ichikawa,":
Kôji Ishizaka, 
Yoshiko Sakuma, 
Junko Sakurada, 
Takako Irie
",min,
Edavazhiyile Poocha Minda Poocha,(1979),Drama,140,7.1,,10,,T. Hariharan,":
Madhu, 
Srividya, 
M.G. Soman, 
Sankaradi
",min,
Mirai shonen Conan,(1979),"Animation, Adventure, Drama",,4.9,,12,,Hajime Satou,":
Masatô Ibu, 
Takuzô Kamiyama, 
Iemasa Kayumi, 
Hiroshi Masuoka
",,
Tie quan,(1979),"Action, Drama",88,6.6,,38,,Karl Maka,":
Kuan Tai Chen, 
Fei Meng, 
Chia Yung Liu, 
Ka-Yan Leung
",min,
Jin yi wei,(1979),,87,5.4,,16,,Chi Lo,":
Hua Yueh, 
Mu-Chuan Chen, 
Yi Chang, 
Po Chin
",min,
O Último Cão de Guerra,(1979),Crime,92,6.0,,11,,Tony Vieira,":
Hitagibe Carneiro, 
Renée Casemart, 
Heitor Gaiotti, 
Christina Kristner
",min,
Le piège à cons,(1979),"Crime, Drama",90,5.6,,45,,Jean-Pierre Mocky,":
Jean-Pierre Mocky, 
Catherine Leprince, 
Lise Roy, 
Michel Francini
",min,
Río de la muerte,(1979),"Adventure, Romance",92,,,,,José Ullóa,":
Jorge Rivero, 
Rosita Bouchot, 
Silvia Manríquez, 
Verónica Miriel
",min,
Gandharvya Kanya,(1979),"Action, Adventure, Fantasy",,4.7,,6,,P.S. Prakash,":
Anita, 
Anuradha, 
Aruna, 
Jayamalini
",,
Cheung laap cheing ngoi,(1979),"Crime, Drama, Thriller",,2.2,,195,,Philip Chan,":
Michael Wai-Man Chan, 
Philip Chan, 
Kuo-Chu Chang, 
Kong Chu
",,
Ajándék ez a nap,(1979),Drama,83,7.2,,151,,Péter Gothár,":
Cecília Esztergályos, 
Pál Hetényi, 
Judit Pogány, 
Lajos Szabó
",min,
Poonthalir,(1979),,,,,,,Mohan,":
Aachi Manorama, 
Suruli Rajan, 
Sivakumar, 
Sujatha
",,
Nagin Aur Suhagan,(1979),"Adventure, Drama, Thriller",,6.2,,8,,Shantilal Soni,":
Vijay Arora, 
Rita Bhaduri, 
Mahesh Bhatt, 
Laxmi Chhaya
",,
"SuperAndy, il fratello brutto di Superman",(1979),"Comedy, Sci-Fi",95,5.3,,26,,Paolo Bianchini,":
Andy Luotto, 
Gino Santercole, 
Eurilla del Bono, 
Chris Esposito
",min,
Compañero de viaje,(1979),,109,6.6,,8,,Clemente de la Cerda,":
Toco Gómez, 
Eduardo Calvo, 
María Escalona, 
Esperanza Roy
",min,
Cronica roja,(1979),"Action, Crime, Drama",85,6.6,,19,,Fernando Vallejo,":
Mario Saavedra, 
Gerardo Vigil, 
Carlos Cardán, 
Guillermo Orea
",min,
Der Landvogt von Greifensee,(1979),,105,,,,,Wilfried Bolliger,":
Christian Quadflieg, 
Adelheid Arndt, 
Laura Trotter, 
Silvia Dionisio
",min,
"Maschio, femmina, fiore, frutto",(1979),Comedy,,4.6,,12,,Ruggero Miti,":
Anna Oxa, 
Giovanni Crippa, 
Massimo Boldi, 
Chiara Moretti
",,
"Lo blanco, lo rojo y lo negro",(1979),Western,90,6.4,,5,,Alberto Mariscal,":
Hugo Stiglitz, 
Jorge Luke, 
Shandira, 
Carlos East
",min,
"Pluk, naufragé de l'espace",(1979),"Animation, Comedy, Sci-Fi",74,7.2,,60,,Jean Image," Director:
Jean Image
",min,
"Addio, piccola mia",(1979),"Biography, Drama, Romance",123,6.8,,12,,Lothar Warneke,":
Hilmar Eichhorn, 
Ute Lubosch, 
Christine Schorn, 
Michael Gwisdek
",min,
Liang shan guai zhao,(1979),"Action, Comedy",90,5.7,,47,,Ming Chin,":
Charles Heung, 
Lap Ban Chan, 
Shao-Hung Chan, 
Ling Wei Chen
",min,
Bonitas e Gostosas,(1979),Comedy,90,5.5,,22,,Carlo Mossy,":
Meiry Vieira, 
Iara Stein, 
Lúcia Legrand, 
Elena Andrea
",min,
La boda del señor cura,(1979),Drama,102,4.6,,18,,Rafael Gil,":
José Sancho, 
José Bódalo, 
Manuel Tejada, 
Blanca Estrada
",min,
Tie yan,(1979),"Action, Adventure",87,5.1,,26,,Pei-Cheng Chang,":
Ling Chia, 
Don Wong, 
Hua Chung Ting, 
Hung-Chi Chang
",min,
Jesamui chujeog,(1979),Action,82,,,,,Si-Hyeon Kim,":
Chiang Kao, 
Yeon-jeong Woo, 
Feng Chen Chen, 
Li-Chun Chen
",min,
Surja Dighal Bari,(1979),Drama,131,8.2,,251,,Sheikh Niamat Ali,":
Dolly Anowar, 
Rawshan Zamil, 
Sitara Begum, 
Sufia
",min,
Volání rodu,(1979),Adventure,64,6.4,,38,,Jan Schmidt,":
Jirí Bartoska, 
Ludvík Hradilek, 
Milada Janderová, 
Helena Malehová
",min,
"Correction, Please or How We Got Into Pictures",(1979),,50,,,,,Noël Burch,":
Sue Lloyd, 
Jeff Rawle, 
Lea Brodie, 
Jimmy Gardner
",min,
La guerra de los pasteles,(1979),"Musical, Comedy",104,6.9,,18,,René Cardona,":
Angélica María, 
Raúl Vale, 
Tito Junco, 
Polo Ortín
",min,
Vacanta tragica,(1979),Drama,80,7.1,,10,,Constantin Vaeni,":
Mircea Diaconu, 
Anda Onesa, 
Mircea Albulescu, 
Remus Margineanu
",min,
Kara Çadirin Kizi Zeynep,(1979),"Drama, Romance",,,,,,Orhan Elmas,":
Ibrahim Tatlises, 
Perihan Savas, 
Hüseyin Peyda, 
Tuncer Necmioglu
",,
Mostruosita,(1979),Horror,,,,,,Peter Skerl,":
Eleonora King, 
Carlo De Mejo, 
Francesco Parisi, 
Bruno Di Luia
",,
Pakeeza,(1979),Drama,,,,,,Pervez Malik,":
Albela, 
Allauddin, 
Jamshed Ansari, 
Nadeem Baig
",,
Men in Orbit,(1979),Comedy,45,5.0,,17,,John Lurie,":
John Lurie, 
Eric Mitchell, 
Becky Johnston, 
Arto Lindsay
",min,
39 Stripes,(1979),Drama,61,4.9,,11,,Ron Ormond,":
Tim Ormond, 
Nancy Harper, 
Craig Cortney, 
Duane Hahn
",min,
Di er dao cai hong,(1979),"Comedy, Romance",,6.0,,6,,Tsun-Shou Sung,":
Kenny Bee, 
Anthony Chan, 
Chelsia Chan, 
Philip Chan
",,
Usporeno kretanje,(1979),"Drama, Sport",106,8.7,,16,,Vanca Kljakovic,":
Relja Basic, 
Boris Buzancic, 
Sasa Dabetic, 
Vanja Drach
",min,
Climax rape: Hagu,(1979),Drama,68,,,,,Katsuhiko Fujii,":
Minako Mizushima, 
Megu Kawashima, 
Emi Tsukuba, 
Akira Sakai
",min,
Umi no Triton,(1979),"Animation, Action, Adventure",74,6.7,,90,,Yoshiyuki Tomino,":
Akemi Hirokawa, 
Kaneta Kimotsuki, 
Yoku Shioya, 
Kazuko Sugiyama
",min,
Wa la yazal al tahqiq mostameran,(1979),"Crime, Drama",,5.7,,26,,Ashraf Fahmy,":
Mahmoud Abdel Aziz, 
Nabila Ebeid, 
Tawfik El Deken, 
Malak El Gamal
",,
Canin isterse,(1979),Drama,61,,,,,Yavuz Figenli,":
Zerrin Egeliler, 
Tevfik Sen, 
Meral Banu, 
Oktar Durukan
",min,
El corazón del bosque,(1979),Drama,100,6.6,,80,,Manuel Gutiérrez Aragón,":
Ángela Molina, 
Norman Briski, 
Luis Politti, 
Víctor Valverde
",min,
Ejiki,(1979),,80,6.3,,12,,Kôji Wakamatsu,":
Yôko Kurita, 
Yûya Uchida
",min,
The Hughes Mystery,(1979),Mystery,,,,,,Manuel Zecena Diéguez,":
Jackson Bostwick, 
Broderick Crawford, 
José Ferrer, 
Hope Holiday
",,
"Companys, procés a Catalunya",(1979),"Biography, Drama, History",125,6.3,,53,,Josep Maria Forn,":
Luis Iriondo, 
Marta Angelat, 
Montserrat Carulla, 
Xabier Elorriaga
",min,
Teu Tua,(1979),Comedy,85,5.5,,15,,Domingos de Oliveira,":
Jorge Alberto, 
Catalina Bonakie, 
Armando Bógus, 
Louise Cardoso
",min,
Shri Tirupati Venkateswara Kalyanam,(1979),"Musical, Drama",,6.6,,9,,Taraka Rama Rao Nandamuri,":
Taraka Rama Rao Nandamuri, 
Jayasudha, 
Jaya Prada, 
Satyanarayana Kaikala
",,
Kummatty,(1979),Fantasy,90,7.1,,63,,Govindan Aravindan,":
Master Ashokan, 
Sivasankaran Divakaran, 
Kothara Gopalkrishnan, 
Ramunni
",min,
1+1=3,(1979),Comedy,85,7.3,,15,,Heidi Genée,":
Adelheid Arndt, 
Luzian Walter Bappert, 
Hark Bohm, 
Gerhard Einert
",min,
El rediezcubrimiento de México,(1979),"Adventure, Comedy, Drama",99,5.3,,19,,Fernando Cortés,":
Pancho Córdova, 
Alfredo Landa, 
Dacia González, 
Rafael Llamas
",min,
Historias de amor y masacre,(1979),"Animation, Comedy",88,6.2,,16,,Jordi Amorós," Director:
Jordi Amorós
| 
    Star:
Manuel Vázquez
",min,
Bilet powrotny,(1979),Drama,105,7.1,,28,,Ewa Petelska,":
Anna Seniuk, 
Leszek Herdegen, 
Zofia Saretok, 
Henryk Bak
",min,
A pobezim az na kraj sveta,(1979),"Family, Drama",74,7.2,,52,,Peter Solan,":
Viera Strnisková, 
Ivan Mistrík, 
Olga Adamcíková, 
Anetka Lakatosová
",min,
Naan Vaazha Vaippen,(1979),,,6.4,,35,,Yoganand,":
Shivaji Ganesan, 
Rajinikanth, 
Pandharibai, 
Major Sundarrajan
",,
Die wunderbaren Jahre,(1979),Drama,104,6.3,,15,,Reiner Kunze,":
Gabi Marr, 
Martin May, 
Dietrich Mattausch, 
Christine Wodetzky
",min,
Uçurumdaki Kadin,(1979),,,,,,,Ülkü Erakalin,":
Zerrin Egeliler, 
Enver Çokgör, 
Tugay Toksöz, 
Turgut Özatay
",,
El torito puños de oro,(1979),,90,,,,,Juan Rodríguez Mas,":
Pedro Infante Jr., 
Carmelita González, 
Huracan Ramirez, 
Tere Álvarez
",min,
Ah! Nomugi toge,(1979),"Drama, History",154,7.0,,30,,Satsuo Yamamoto,":
Shinobu Ôtake, 
Mieko Harada, 
Chikako Yuri, 
Yûko Kotegawa
",min,
Qiao zhe yi jia zi,(1979),Drama,98,7.4,,62,,Haowei Wang,":
Qiang Chen, 
Shu Fang, 
Xiaoqing Liu, 
Shui Jiang
",min,
Bialy mazur,(1979),"Biography, Drama, History",153,,,,,Wanda Jakubowska,":
Tomasz Grochoczynski, 
Anna Chodakowska, 
Aldona Grochal, 
Wojciech Alaborski
",min,
Diao qin shuang jue,(1979),,89,5.4,,9,,Lu Po Tu,":
Siu-Lung Leung, 
Kwok Choi Hon, 
Feng Ku, 
Lau Chan
",min,
Mathura Bijaya,(1979),Fantasy,,,,,,A. Sanjeevi,":
Sarat Pujari, 
Sirkant Gautam, 
Anita Das, 
Jaya B.
",,
Hou wang da zhan tian bing tian jiang,(1979),"Adventure, Fantasy",90,3.6,,16,,Ching-Hua Fu,":
Hua Chung Ting, 
Tan-Feng Fan, 
Lei Zhao, 
Pei-Yu Chao
",min,
Lakhan,(1979),"Action, Crime, Drama",,,,,,Dinesh-Ramanesh,":
Amjad Khan, 
Baby Rani, 
Chand Usmani, 
Umesh Dutt
",,
Oooh Oh,(1979),Comedy,,,,,,Aram Gülyüz,":
Aydemir Akbas, 
Kamer Baba, 
Aylin Berkay, 
Tevhid Bilge
",,
Mis relaciones con Ana,(1979),Comedy,,,,,,Rafael Moreno Alba,":
José María Caffarel, 
Gisela Callejón, 
Pedro Díez del Corral, 
Felipe Garrigues
",,
Ángel del silencio,(1979),"Action, Drama",85,5.7,,12,,Gilberto Martínez Solares,":
Rogelio Guerra, 
Rosenda Bernal, 
Rubén Rodríguez, 
José Baviera
",min,
