Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
1000 Rosen,(1994),Drama,95,6.2,,55,,Theu Boermans,":
Marieke Heebink, 
Jaap Spijkers, 
Tessa Lilly Wyndham, 
Marianne Rogée
",min,
Ask Ölümden Soguktur,(1994),Drama,100,6.6,,91,,Canan Gerede,":
Faruk Aksoy, 
Serdar Aksoy, 
Ilhan Arkan, 
Damia Ayabin
",min,
China and Sex,(1994),"Comedy, Drama",89,4.6,,38,,Joe D'Amato,":
Marc Gosálvez, 
Nongkok Kok, 
Lora Luna, 
Lim Yao
",min,
Men Lie,(1994),Comedy,87,5.6,,38,,John A. Gallagher,":
Doug DeLuca, 
Ellia Thompson, 
Frank Vincent, 
Garry Pastore
",min,
Kabloonak,(1994),"Adventure, Drama",103,6.2,,104,,Claude Massot,":
Charles Dance, 
Adamie Quasiak Inukpuk, 
Seporah Q. Ungalaq, 
Bernard Bloch
",min,
Bienvenido-Welcome,(1994),"Comedy, Drama",102,6.8,,148,,Gabriel Retes,":
Gabriel Retes, 
Lourdes Elizarrarás, 
Luis Felipe Tovar, 
Jesse Borrego
",min,
At Ground Zero,(1994),"Comedy, Drama, Crime",117,6.4,,33,,Craig Schlattman,":
Thomas Jane, 
Ayesha Hauer, 
Brian Brophy, 
Craig Schlattman
",min,
Vukovar se vraca kuci,(1994),"Drama, War",99,5.6,,197,,Branko Schmidt,":
Goran Navojec, 
Sanja Marin, 
Horst Janson, 
Srdjan Ivanisevic
",min,
Linda Sara,(1994),"Comedy, Drama, Romance",107,7.4,,88,,Jacobo Morales,":
Daniel Lugo, 
Johanna Rosaly, 
Jacobo Morales, 
Jorge Luis Ramos
",min,
Under Water,(1994),,,,,,,Debrah LeMattre,":
Sabrina Chateau, 
Victoria Haas, 
Craig Jones, 
Gunner Jones
",,
Brat Pack,(1994),Action,113,,,,,Deo Fajardo Jr.,":
Gary Estrada, 
Anjanette Abayari, 
Joko Diaz, 
Dan Fernandez
",min,
Perfect Gift,(1994),Comedy,90,5.4,,13,,Michael Paul Girard,":
Nicholas Ball, 
Stephanie Champlin, 
Stevi Conrad, 
Griffin Drew
",min,
...And the Earth Did Not Swallow Him,(1994),Drama,99,6.6,,123,,Severo Perez,":
Jose Alcala, 
Rose Portillo, 
Art Bonilla, 
Marco Rodríguez
",min,
La reina de la noche,(1994),"Drama, Romance",117,7.1,,180,,Arturo Ripstein,":
Patricia Reyes Spíndola, 
Alberto Estrella, 
Blanca Guerra, 
Ana Ofelia Murguía
",min,
"Vampiros, Os Habitantes das Trevas",(1994),Horror,95,3.4,,81,,Blair Murphy,":
Shaun Irons, 
Stan Lee, 
Frank Miller, 
Meghan Bashaw
",min,
Onna-zakari,(1994),,118,6.4,,10,,Nobuhiko Ôbayashi,":
Sayuri Yoshinaga, 
Masahiko Tsugawa, 
Morio Kazama, 
Miki Fujitani
",min,
Ching fung hap,(1994),"Action, Adventure, Fantasy",88,4.9,,74,,Ching-Ying Lam,":
Kar Lok Chin, 
Esther Kwan, 
Rongguang Yu, 
Ching-Ying Lam
",min,
What Price Survival,(1994),"Action, Drama, Romance",96,5.8,,168,,Daniel Lee,":
David Chiang, 
Norman Chu, 
Jack Kao, 
Damian Lau
",min,
Inevitable Grace,(1994),Thriller,103,2.9,0.39,106,,Alex Monty Canawati,":
Maxwell Caulfield, 
Stephanie Knights, 
Jennifer Nicholson, 
Tippi Hedren
",min,M
Duet,(1994),"Musical, Romance",156,6.5,,243,,K. Balachander,":
Prabhu, 
Ramesh Aravind, 
Meenakshi Sheshadri, 
Prakash Raj
",min,
Beta Ho To Aisa,(1994),Drama,,4.0,,38,,C.P. Dixit,":
Ravi Anand, 
Vikas Anand, 
Anuradha, 
Asrani
",,
Le Buttane - As Prostitutas,(1994),Drama,85,6.5,,128,,Aurelio Grimaldi,":
Ida Di Benedetto, 
Guia Jelo, 
Lucia Sardo, 
Sandra Sindoni
",min,
Operation Golden Phoenix,(1994),Action,95,3.8,,87,,Jalal Merhi,":
Jalal Merhi, 
Loren Avedon, 
James Hong, 
Karen Sheperd
",min,
Spider & Rose,(1994),Comedy,94,6.9,,279,,Bill Bennett,":
Ruth Cracknell, 
Simon Bossell, 
Max Cullen, 
Lewis Fitz-Gerald
",min,
Ji mi zhong an zhi zhi ming you huo,(1994),"Action, Thriller",99,5.9,,26,,Sang Lung,":
Mikie Ng Miu Yee, 
Fujimi Nadeki, 
Kwok Leung Cheung, 
Billy Chow
",min,
Sakthivel,(1994),Drama,149,,,,,K.S. Ravikumar,":
Sabitha Anand, 
Jai Ganesh, 
Kanaka, 
K.S. Ravikumar
",min,
Stunttman,(1994),"Action, Drama, Romance",,5.1,,18,,Deepak Balraj Vij,":
Avtar Singh Ahluwalia, 
Tinnu Anand, 
Ami Asthana, 
Bose Babu
",,
Tumi Amar,(1994),"Drama, Romance",153,7.6,,30,,Zahirul Haque,":
Salman Shah, 
Shabnur, 
K.S. Firoz, 
Idris
",min,
Iron Horsemen,(1994),"Action, Comedy",84,4.4,,121,,Gilles Charmant,":
Dominic Gould, 
Laura Favali, 
Kari Väänänen, 
Nicky Tesco
",min,
Nastazja,(1994),"Drama, Romance",100,7.0,,53,,Andrzej Wajda,":
Tamasaburô Bandô, 
Toshiyuki Nagashima
",min,
Taken Alive,(1994),Action,,2.9,,292,,Philip Marcus,":
Arthur Brunner, 
Audrey Brunner, 
Franco Columbu, 
Jerome Fauci
",,
Ab To Aaja Saajan Mere,(1994),"Drama, Romance",127,,,,,Rakesh Nahata,":
Arvind Joshi, 
Shalini Kapoor, 
Roma Manik, 
Arvind Rathod
",min,
Caçadores de Recompensa,(1994),"Action, Comedy, Drama",90,4.1,,59,,Sam Auster,":
Phil Nordell, 
Francine Lapensée, 
Jeff Conaway, 
Vernon Wells
",min,
Elles n'oublient jamais,(1994),Thriller,107,5.6,,274,,Christopher Frank,":
Thierry Lhermitte, 
Maruschka Detmers, 
Nadia Farès, 
Johann Martel
",min,
Lex and Rory,(1994),Comedy,99,5.5,,32,,Dean Murphy,":
Scott Andrews, 
Angus Benfield, 
Ashley Bindon, 
Carol Brand
",min,
Einfach nur Liebe,(1994),Drama,95,6.7,,43,,Peter Timm,":
Benno Fürmann, 
Regula Grauwiller, 
Uwe Ochsenknecht, 
Steffen Wink
",min,
Nothing to Lose,(1994),"Action, Crime, Drama",,6.0,,55,,Izidore K. Musallam,":
Alexandra Paul, 
Youssef Abed-Alnour, 
Paul Gleason, 
Michael V. Gazzo
",,
Les amoureux,(1994),"Drama, Romance",88,6.7,,93,,Catherine Corsini,":
Nathalie Richard, 
Pascal Cervo, 
Olaf Lubaszenko, 
Loïc Maquin
",min,
Montparnasse-Pondichéry,(1994),Romance,99,5.6,,92,,Yves Robert,":
Miou-Miou, 
Yves Robert, 
André Dussollier, 
Jacques Perrin
",min,
Da mo zu shi,(1994),"Action, Fantasy",89,7.0,,102,,Brandy Yuen,":
Tung-Shing Yee, 
Chi-Shing Chan, 
Sung Young Chen, 
Silver Cheung
",min,
Janam Se Pehle,(1994),"Crime, Thriller",150,4.2,,9,,B.R. Ishara,":
Raj Babbar, 
Farha Naaz, 
Sumeet Saigal, 
Swapna
",min,
Zlatne godine,(1994),Drama,110,6.7,,206,,Davor Zmegac,":
Igor Galo, 
Goran Grgic, 
Sasha Turjak, 
Mirta Zecevic
",min,
Windigo,(1994),Drama,97,5.7,,54,,Robert Morin,":
Donald Morin, 
Guy Nadon, 
Nathalie Coupal, 
Michel Laperrière
",min,
Jock of the Bushveld,(1994),"Adventure, Family, History",102,7.1,,163,,Danie Joubert,":
Sean Gallagher, 
Fay Masterson, 
Wilson Dunster, 
Sello Sebotsane
",min,
Dao jian xiao,(1994),Action,86,5.3,,286,,Taylor Wong,":
Brigitte Lin, 
Andy Lau, 
Elvis Tsui, 
Gaowa Siqin
",min,
Ride Me,(1994),Comedy,,3.7,,9,,Bashar Shbib,":
Frederick Duval, 
Robyn Rosenfeld, 
Christina Beck, 
Bianca Rossini
",,
Walang matigas na tinapay sa mainit na kape,(1994),"Comedy, Romance",,8.0,,6,,Tony Cruz,":
Fernando Poe Jr., 
Alice Dixson, 
Max Alvarado, 
Vandolph
",,
Crack: Una illusione senza ritorno,(1994),Action,,,,,,Dante Marraccini,":
John Bradley, 
Jed Curtis, 
Nabila Khashoggi
",,
The Cecilia Masagca Story: Antipolo Massacre (Jesus Save Us!),(1994),"Action, Crime, Drama",,7.6,,23,,Carlo J. Caparas,":
Cesar Montano, 
Dawn Zulueta, 
Boots Anson-Roa, 
Angelica Panganiban
",,
Brahma,(1994),"Crime, Drama, Mystery",,5.2,,29,,K. Subhash,":
Govinda, 
Madhoo, 
Ayesha Jhulka, 
Prem Chopra
",,
Baby Paterno (Dugong pulis),(1994),Action,,,,,,Jose 'Kaka' Balagtas,":
Roi Vinzon, 
Sunshine Cruz, 
Dante Rivero, 
Paquito Diaz
",,
Wu jin de ai,(1994),"Drama, Romance",98,6.5,,6,,Moon-Kai Ko,":
Wai Lam, 
Michael Wong, 
Chui-San Shin, 
Aan-Ying Yuen
",min,
No Ordinary Love,(1994),"Comedy, Romance",104,4.4,,297,,Doug Witkins,":
Fred Blanco, 
Randy Brown, 
Angel Ceja, 
Jesus Covarrubias
",min,
Covenant Rider,(1994),"Drama, Family, Western",120,8.8,,12,,Keith Richardson,":
Markus Bishop, 
Ken Blount, 
Trudie Blount, 
John Copeland
",min,
Bíódagar,(1994),Drama,82,6.5,,309,,Friðrik Þór Friðriksson,":
Örvar Jens Arnarsson, 
Rúrik Haraldsson, 
Sigrún Hjálmtýsdóttir, 
Orri Helgason
",min,
Mark e Bullet: Inferno nas Ruas,(1994),"Action, Crime",95,5.0,,61,,Rob Stewart,":
Christopher Atkins, 
Mark 'Jacko' Jackson, 
Richard Carter, 
Virginia Hey
",min,
Lingerie Dreams 2,(1994),Fantasy,62,,,,,Edward Holzman,":
Stephanie Champlin, 
Susie Chidley, 
Shauna O'Brien, 
Cathleen Raymond
",min,
Xian ren zhang,(1994),Drama,96,5.5,,44,,Derek Chang,":
Leon Lai, 
Veronica Yip, 
Eric Kot, 
Jan Lamb
",min,
Deewana Sanam,(1994),Romance,,5.0,,7,,Vicky Ranawat,":
Mallika Arora, 
Rakesh Bedi, 
Saeed Jaffrey, 
Navin Nischol
",,
Kidnapped,(1994),Thriller,,5.8,,27,,Bruce Seth Green,":
Hansa Czypionka, 
Leslie Malton, 
Dennis Quaid, 
Siemen Rühaak
",,
Occhi senza volto,(1994),"Horror, Thriller",83,5.1,,71,,Bruno Mattei,":
Monica Carpanese, 
Gabriele Gori, 
Emy Valentino, 
Achille Brugnini
",min,
Um Lance do Destino,(1994),"Action, Drama, Thriller",95,4.9,,123,,Jorge Montesi,":
Patrick Bergin, 
Kate Vernon, 
John Wesley Shipp, 
Gwynyth Walsh
",min,
Eclipse,(1994),"Drama, Romance",95,6.1,0.09,177,,Jeremy Podeswa,":
Von Flores, 
John Gilbert, 
Pascale Montpetit, 
Manuel Aranguiz
",min,M
May Madham,(1994),"Drama, Musical, Romance",149,6.4,,115,,VenusBalu,":
Janagaraj, 
Sonali Kulkarni, 
Aachi Manorama, 
Monica
",min,
Mukta,(1994),Drama,154,8.3,,61,,Jabbar Patel,":
Vikram Gokhale, 
Sonali Kulkarni, 
Shreeram Lagoo, 
Avinash Narkar
",min,
Boozecan,(1994),Drama,98,4.7,,92,,Nicholas Campbell,":
Tony Nappo, 
Melissa Olson, 
Luiz Abino, 
Karyn Dwyer
",min,
97 Fung lau mung,(1994),Comedy,94,5.4,,5,,Dan Pan,":
Kwok Man Chan, 
Min-Leung Chan, 
Biu Gam, 
Chung Ling Lee
",min,
Yamaleela,(1994),"Comedy, Drama, Fantasy",140,7.5,,229,,S.V. Krishna Reddy,":
Satyanarayana Kaikala, 
Ali, 
Brahmanandam, 
Indraja
",min,
Hei se zou lang,(1994),Action,,7.6,,21,,Bruce Le,":
Rossieo Badin, 
Yuen-Man Cheng, 
Tao Chiang, 
Elizabeth Gordon
",,
Gopalaa,(1994),Action,,,,,,Akash Jain,":
Chunky Pandey, 
Shilpa Shirodkar, 
Kiran Kumar, 
Rupa Ganguly
",,
A De shen ming,(1994),Drama,92,6.1,,8,,Kin Lo,":
Michael Man-Kin Chow, 
Wai-Lung Ho, 
Emily Kwan, 
Suk-Yee Lau
",min,
Ober da bakod: The Movie,(1994),Comedy,,5.8,,6,,Ariel Ureta,":
Janno Gibbs, 
Anjo Yllana, 
Leo Martinez, 
Gelli de Belen
",,
Stanley's Dragon,(1994),"Adventure, Comedy, Fantasy",80,5.9,,37,,Gerry Poulson,":
Judd Trichter, 
Mia Fothergill, 
Milton Johns, 
Paul Venables
",min,
Innocent Obsession,(1994),Thriller,94,7.0,,5,,Belle Avery,":
Alex Atwood, 
Belle Avery, 
Ellen Blake, 
Heather Loren Bornfield
",min,
Ikaw ang Miss Universe ng buhay ko,(1994),Comedy,105,3.9,,50,,Ben Feleo,":
Andrew E., 
Charlene Gonzales, 
Niño Muhlach, 
Dindi Gallardo
",min,
Jazbaat,(1994),Romance,,2.0,,6,,Anant Balani,":
Suchitra Krishnamoorthi, 
Rohit Roy, 
Karan Roy, 
Mohnish Bahl
",,
Karanlik sular,(1994),"Fantasy, Horror",83,5.8,,185,,Kutlug Ataman,":
Gönen Bozbey, 
Metin Uygun, 
Daniel Chace, 
Semiha Berksoy
",min,
Paint Cans,(1994),Comedy,100,5.6,,118,,Paul Donovan,":
Chas Lawther, 
Martha Burns, 
Bruce Greenwood, 
Andy Jones
",min,
Unishe April,(1994),Drama,138,7.6,,366,,Rituparno Ghosh,":
Aparna Sen, 
Debashree Roy, 
Dipankar Dey, 
Chitra Sen
",min,
The Great Conqueror's Concubine,(1994),Action,84,,,,,Stephen Shin,":
Zhang Fengyi, 
Cung Loi, 
Lu Luong Vi
",min,
Half-Cocked,(1994),"Drama, Musical",90,7.0,,73,,Suki Hawley,":
James Canty, 
Jon Cook, 
Stanley Gallimore, 
Steve Gamboa
",min,
Power Play,(1994),"Drama, Sport",60,5.1,,60,,Rocky Lane,":
Marietta DePrima, 
Ken Olandt, 
Hagan Beggs, 
Campbell Lane
",min,
Ill Met by Moonlight,(1994),Drama,122,5.8,,20,,Somtow Sucharitkul,":
Heidi Blose, 
Timothy Bottoms, 
Edward Bryant, 
Robert DiTillio
",min,
Babyfever,(1994),"Comedy, Drama",109,5.4,0.27,107,,Victoria Foyt,":
Victoria Foyt, 
Matt Salinger, 
Frances Fisher, 
Eric Roberts
",min,M
Cache Cash,(1994),"Adventure, Comedy, Crime",90,7.2,,72,,Claude Pinoteau,":
Michel Duchaussoy, 
Georges Wilson, 
Jean-Pierre Darroussin, 
Joséphine Serre
",min,
Punya Bhoomi Naa Desam,(1994),Action,140,6.3,,774,,Kodanda Rami Reddy A.,":
Babu Mohan, 
Mohan Babu, 
Brahmanandam, 
Narayana Rao Dasari
",min,
L'affaire,(1994),Drama,96,3.6,,30,,Sergio Gobbi,":
Robert Hossein, 
F. Murray Abraham, 
Bruno Wolkowitch, 
Anna Falchi
",min,
Alegre ma non troppo,(1994),"Comedy, Music, Romance",97,5.5,,307,,Fernando Colomo,":
Penélope Cruz, 
Pere Ponce, 
Óscar Ladoire, 
Rosa Maria Sardà
",min,
Shoot,(1994),"Drama, Sport",105,5.7,,51,,Kazuki Ohmori,":
Masahiro Nakai, 
Takuya Kimura, 
Katsuyuki Mori, 
Tsuyoshi Kusanagi
",min,
Exile,(1994),"Drama, Romance",95,6.5,,69,,Paul Cox,":
Aden Young, 
Beth Champion, 
Claudia Karvan, 
Norman Kaye
",min,
Ma hei siu chi,(1994),Action,94,5.7,,114,,Wu Ma,":
Biao Yuen, 
Donnie Yen, 
Irene Wan, 
Lily Lee
",min,
Dewi angin angin,(1994),"Fantasy, Horror",,5.0,,12,,Ackyl Anwari,":
Inneke Koesherawati, 
Chris Michael, 
Asep Bima, 
Murti Sari Dewi
",,
Kozijat rog,(1994),Drama,88,7.3,,269,,Nikolai Volev,":
Aleksandr Morfov, 
Elena Petrova, 
Valentin Ganev, 
Petar Popyordanov
",min,
Senza pelle,(1994),"Drama, Romance",90,6.9,,283,,Alessandro D'Alatri,":
Anna Galiena, 
Massimo Ghini, 
Kim Rossi Stuart, 
Maria Grazia Grassini
",min,
Marami ka pang kakaining bigas,(1994),Action,,6.4,,8,,Jun Aristorenas,":
Eddie Garcia, 
Bb Gandanghari, 
Gloria Diaz, 
Michelle Aldana
",,
Paasamalargal,(1994),"Drama, Family, Romance",,5.2,,95,,Suresh Chandra Menon,":
Arvind Swamy, 
Ajith Kumar, 
Revathy, 
Srividya
",,
Honest Raj,(1994),"Action, Thriller",,5.5,,56,,Vijayakanth,"         
    Star:
Vijayakanth
",,
Rakhwale,(1994),Action,135,3.6,,13,,Sudharshan Lal,":
Ratan Aulakh, 
Raj Babbar, 
Rakesh Bedi, 
Mithun Chakraborty
",min,
Mofuku tsuma: Asaku fukaku,(1994),,60,,,,,Rumi Tama,":
Ivu, 
Kimitake Hiraoka, 
Katsuhiro Haneda, 
Miho Nikaido
",min,
Traps,(1994),Drama,98,6.6,,45,,Pauline Chan,":
Saskia Reeves, 
Robert Reynolds, 
Sami Frey, 
Jacqueline McKenzie
",min,
Parano,(1994),Horror,,5.4,,25,,Anita Assal,":
Patrick Bouchitey, 
Alain Chabat, 
François Chaumette, 
Christine Combe
",,
Abbajan,(1994),Drama,125,6.6,,9,,Anjan Choudhury,":
Ranjit Mallick, 
Abhishek Chatterjee, 
Chumki Chowdhury, 
Rina Chowdhury
",min,
Greater Tuna,(1994),Comedy,102,6.5,,124,,Jim Borden,":
Joe Sears, 
Jaston Williams
",min,
The Game,(1994),Thriller,105,6.5,,13,,Stefan Avalos,":
Margaret Lamonica, 
Stephen Wastell, 
Mark Gorman, 
Thomas Humes
",min,
Under Heat,(1994),Drama,92,7.9,,34,,Peter Reed,":
David Conrad, 
Mark Dalton, 
Dion Flynn, 
Lee Grant
",min,
Willie's War,(1994),"Drama, War",63,7.5,,15,,Colin Finbow,":
Jean Alexander, 
Philip Boddy, 
Gordon Griffin, 
Edward Highmore
",min,
Turn of the Blade,(1994),"Romance, Thriller",,4.2,,31,,Bryan Michael Stoller,":
Crystal Owens, 
David Christensen, 
Julie Horvath, 
Anne Howard
",,
The Best Movie Ever Made,(1994),Comedy,,5.1,,63,,Steve Bencich,":
Roger Allen, 
Steve Bencich, 
Talia Botone, 
David Bragg
",,
Rah-e eftekhar,(1994),,,2.9,,26,,Dariush Farhang,":
Jamshid Mashayekhi, 
Davoud Rashidi, 
Bijan Emkanian, 
Mehdi Mayamei
",,
Nexus 2.431,(1994),"Romance, Sci-Fi",,2.8,,67,,José María Forqué,":
Oliver Tobias, 
Jeremy Gilley, 
Oona Kirsch, 
Cristina Goyanes
",,
Pavithra,(1994),"Drama, Romance",138,6.1,,180,,K. Subhash,":
Junior Balaiya, 
S.S. Chandran, 
Kitty, 
Ajith Kumar
",min,
Dust to Dust,(1994),Western,92,4.0,,49,,Gerald Cain,":
Shaw Jones, 
Michael Roland Williams, 
Cindy Curtis, 
Sascha Biesi
",min,
Una chica entre un millón,(1994),Comedy,,3.9,,23,,Álvaro Sáenz de Heredia,":
Juanjo Puigcorbé, 
Esperanza Campuzano, 
Jose Coronado, 
Marcela Walerstein
",,
Novia que te vea,(1994),"Comedy, Drama",114,6.0,,105,,Guita Schyfter,":
Claudette Maillé, 
Maya Mishalska, 
Angélica Aragón, 
Ernesto Laguardia
",min,
Batang Lansangan,(1994),Action,,,,,,Leonardo L. Garcia,":
Jonathan Gabriel, 
Ronnie Ricketts
",,
That Little Monster,(1994),"Comedy, Horror, Sci-Fi",56,5.6,,192,,Paul Bunnell,":
Melissa Baum, 
Reggie Bannister, 
Andi Wenning, 
William Mills
",min,
Du fond du coeur,(1994),"Drama, Romance",124,8.2,,10,,Jacques Doillon,":
Anne Brochet, 
Benoît Régent, 
Hanns Zischler, 
Benjamin Sacks
",min,
La cantina,(1994),Comedy,90,,,,,Víctor Manuel Castro,":
Andrea Aguirre, 
Víctor Manuel Castro, 
José Luis Cordero, 
Roxana del Río
",min,
Talking About Sex,(1994),"Comedy, Drama, Romance",87,6.2,,29,,Aaron Speiser,":
Kim Wayans, 
Daniel Beer, 
Daria Lynn, 
Randy Powell
",min,
El trono del infierno,(1994),"Fantasy, Horror",93,4.7,,20,,Sergio Goyri,":
Sergio Goyri, 
Jorge Luke, 
Telly Filippini, 
Roberto Ballesteros
",min,
Subhalagnam,(1994),Drama,145,7.7,,79,,S.V. Krishna Reddy,":
Jagapathi Babu, 
Aamani, 
Roja, 
Suhasini
",min,
Três Irmãos,(1994),Drama,108,6.6,,146,,Teresa Villaverde,":
Maria de Medeiros, 
Marcello Urgeghe, 
Evgeniy Sidikhin, 
Laura del Sol
",min,
The Watermill Princess,(1994),"Comedy, Family, Fantasy",99,6.0,,483,,Zdenek Troska,":
Radek Valenta, 
Andrea Cerná, 
Yvetta Blanarovicová, 
Jakub Zindulka
",min,
Min fynske barndom,(1994),"Biography, Drama, Music",125,6.0,,150,,Erik Clausen,":
Morten Gundel, 
Anders Forchhammer, 
Nikolaj Lie Kaas, 
Stina Ekblad
",min,
Tao se zhui ji ling,(1994),"Action, Crime",89,5.4,,126,,Yen-Ping Chu,":
Ray Lui, 
Suk-Fong Lo, 
Vivian Hsu, 
Lap-Man Sinn
",min,
Iukit mo sa bala!,(1994),"Action, Drama",,,,,,Pepe Marcos,":
Ramon 'Bong' Revilla Jr., 
Gabby Concepcion, 
Nanette Medved, 
Mat Ranillo III
",,
Tian yu di,(1994),"Action, Crime, Drama",140,6.1,,144,,David Lai,":
Andy Lau, 
Damian Lau, 
Siu-Ha Chan, 
Shih-Chieh King
",min,
La pista bulgara,(1994),Action,88,5.0,,27,,Stelvio Massi,":
Stéphane Ferrara, 
Isabel Russinova, 
Daisy White, 
Giovanni Oliveri
",min,
Komedia malzenska,(1994),Comedy,95,6.6,,246,,Roman Zaluski,":
Ewa Kasprzyk, 
Jan Englert, 
Ewa Dalkowska, 
Zdzislaw Wardejn
",min,
Tian guo ni zi,(1994),"Crime, Drama, Mystery",99,7.0,,215,,Ho Yim,":
Gaowa Siqin, 
Tsung-Hua To, 
Jingwu Ma, 
Zi Wei
",min,
Pourquoi maman est dans mon lit?,(1994),Comedy,92,5.3,,43,,Patrick Malakian,":
Gérard Klein, 
Marie-France Pisier, 
Jean-Michel Dupuis, 
Consuelo De Haviland
",min,
Ich bin den Sommer über in Berlin geblieben,(1994),,47,6.8,,19,,Angela Schanelec,":
Isabel Karajan, 
Tobias Lenel, 
Wolfgang Michael, 
Angela Schanelec
",min,
Lost Island,(1994),"Adventure, Family",90,6.4,,12,,Mark S. Simpson,":
Tom Ferguson, 
Tilky Jones, 
Henry Laurence, 
Ashley Tesoro
",min,
Spike of Love,(1994),"Comedy, Horror",83,5.6,,46,,Steve DiMarco,":
Gerry Quigley, 
Dyanne DiMarco, 
Tony Munch, 
Ron Lea
",min,
Xie kuai,(1994),Action,83,4.8,,14,,Rocky Law,":
Qun Wang, 
Fujimi Nadeki, 
Kuan-Hsien Huang, 
Shang-yun Liang
",min,
Roy Cohn/Jack Smith,(1994),Drama,90,6.0,,25,,Jill Godmilow,":
Ron Vawter, 
Coco McPherson
",min,
La cueva del peludo (casa de señoritas 2),(1994),"Adventure, Comedy, Romance",90,5.1,,7,,Roberto Castillo,":
Alfonso Zayas, 
Lina Santos, 
Guillermo Jaime Alarid, 
Arturito
",min,
Císarovy nové saty,(1994),"Drama, Fantasy",90,5.8,,53,,Juraj Herz,":
Harald Juhnke, 
Andréa Ferréol, 
Jan Preucil, 
Jan Kalous
",min,
Cega Obsessão,(1994),"Drama, Romance, Thriller",87,3.3,,6,,Marque Case Chantal,":
Monique Parent, 
Vic Pella, 
Avalon Anders, 
Anthony Candell
",min,
Hanste Khelte,(1994),"Comedy, Drama, Fantasy",,6.4,,27,,Bharat Rangachary,":
Ishrat Ali, 
Aparajita, 
Asrani, 
Rakesh Bedi
",,
"Greggy en' Boogie: Sakyan mo na lang, Anna",(1994),Comedy,,8.5,,6,,Efren Jarlego,":
Benjie Paras, 
Sheryl Cruz, 
Babalu, 
Nova Villa
",,
La partie d'échecs,(1994),"Comedy, Drama",110,6.4,,174,,Yves Hanchar,":
Pierre Richard, 
Denis Lavant, 
Catherine Deneuve, 
James Wilby
",min,
Wating,(1994),"Action, Drama",120,7.1,,14,,Ishmael Bernal,":
Richard Gomez, 
Carmina Villaroel, 
Janice de Belen, 
Cherie Gil
",min,
Xiang Gang lun xian,(1994),"Comedy, Drama, War",91,6.0,,44,,Man Kei Chin,":
Chingmy Yau, 
Veronica Yip, 
Tsung-Hua To, 
Kar-Ying Law
",min,
Chop-Chop Lady: The Elsa Castillo Story,(1994),"Crime, Drama",,,,,,Edgardo Vinarao,":
Lorna Tolentino, 
Mat Ranillo III, 
Mark Gil, 
Beth Tamayo
",,
Fields of Gold,(1994),,,6.4,,9,,Jason Wright,"         
    Star:
Jason Wright
",,
Rodjen kao ratnik,(1994),"Action, Drama",84,5.4,,118,,Guido Zurli,":
Rik Battaglia, 
Slobodan Custic, 
Goran Danicic, 
Slavko Klikovac
",min,
Le joueur de violon,(1994),"Comedy, Drama",94,7.4,,70,,Charles Van Damme,":
Richard Berry, 
François Berléand, 
Bernard Ballet, 
Valerie Da Motta
",min,
M Dharmaraju M.A.,(1994),"Drama, Thriller",,5.3,,104,,Ravi Raja Pinisetty,":
Annapoorna, 
Mohan Babu, 
Satyanarayana Kaikala, 
Sri Lakshmi
",,
Taxi Dancers,(1994),"Action, Drama, Thriller",87,4.5,,17,,Norman Thaddeus Vane,":
Sonny Landham, 
Robert Miano, 
Josie Boyd, 
Michele Hess
",min,
Paramaatma,(1994),"Action, Drama, Fantasy",152,6.8,,40,,Bapu,":
Mithun Chakraborty, 
Juhi Chawla, 
Amrish Puri, 
Shammi
",min,
Fresh Kill,(1994),Drama,80,5.4,,44,,Shu Lea Cheang,":
Sarita Choudhury, 
Erin McMurtry, 
Abraham Lim, 
José Zúñiga
",min,
Saurians,(1994),"Action, Sci-Fi",83,3.9,,45,,Mark Polonia,":
Mark Polonia, 
Todd Carpenter, 
Dustin Davis, 
Maria Davis
",min,
Zid,(1994),"Drama, Romance",129,5.4,,14,,Esmayeel Shroff,":
Jay Mehta, 
Raageshwari, 
Mala Sinha, 
Rajeev Verma
",min,
Fauj,(1994),Action,,,,,,Ashok Gaekwad,":
Tinnu Anand, 
Sudesh Berry, 
Farheen, 
Aruna Irani
",,
Bhairava Dweepam,(1994),"Action, Adventure, Comedy",162,7.8,,440,,Singeetam Srinivasa Rao,":
Nandamuri Balakrishna, 
Roja, 
Satyanarayana Kaikala, 
K.R. Vijaya
",min,
Vazir,(1994),"Action, Crime, Drama",,7.9,,48,,Kamal Adeep,":
Kamal Adeep, 
Kamal Adib, 
Pratibha Amrutey, 
Varda Baal
",,
Skýjahöllin,(1994),"Drama, Family",83,7.0,,93,,Þorsteinn Jónsson,":
Kári Gunnarsson, 
Guðrún Gísladóttir, 
Hjalti Rögnvaldsson, 
Ólafía Hrönn Jónsdóttir
",min,
The Rook,(1994),"Drama, Mystery",85,4.6,,25,,Eran Palatnik,":
Martin Donovan, 
John MacKay, 
Michael Finesilver, 
Fritz Fox
",min,
Ranma ½: Chô-musabetsu kessen! Ranma team VS densetsu no hôô,(1994),"Animation, Action, Comedy",31,7.4,,403,,Junji Nishimura,":
Kappei Yamaguchi, 
Megumi Hayashibara, 
Ted Cole, 
Angela Costain
",min,
